2018-11-18 00:16:58,441;TSHARK-onos;00:16:57.941082000;46;0000000000000028-7<-->00:00:00:00:00:29-36
2018-11-18 00:16:58,442;TSHARK-onos;00:16:57.942361000;47;000000000000003a-6<-->00:00:00:00:00:39-37
2018-11-18 00:16:58,443;TSHARK-onos;00:16:57.942524000;48;000000000000004e-7<-->00:00:00:00:00:4f-36
2018-11-18 00:16:58,446;TSHARK-onos;00:16:57.942733000;49;000000000000004e-6<-->00:00:00:00:00:4d-37
2018-11-18 00:16:58,447;TSHARK-onos;00:16:57.944103000;50;0000000000000012-6<-->00:00:00:00:00:11-37
2018-11-18 00:16:58,448;TSHARK-onos;00:16:57.944238000;51;0000000000000012-7<-->00:00:00:00:00:13-36
2018-11-18 00:16:58,450;TSHARK-onos;00:16:57.944712000;52;0000000000000054-7<-->00:00:00:00:00:55-36
2018-11-18 00:16:58,451;TSHARK-onos;00:16:57.945080000;53;0000000000000018-6<-->00:00:00:00:00:17-37
2018-11-18 00:16:58,455;TSHARK-onos;00:16:57.946570000;54;000000000000002e-6<-->00:00:00:00:00:2d-37
2018-11-18 00:16:58,456;TSHARK-onos;00:16:57.947971000;55;0000000000000030-7<-->00:00:00:00:00:31-36
2018-11-18 00:16:58,459;TSHARK-onos;00:16:57.948279000;56;000000000000003b-7<-->00:00:00:00:00:3c-36
2018-11-18 00:16:58,461;TSHARK-onos;00:16:57.948683000;57;0000000000000019-6<-->00:00:00:00:00:18-37
2018-11-18 00:16:58,463;TSHARK-onos;00:16:57.948871000;58;0000000000000058-7<-->00:00:00:00:00:59-36
2018-11-18 00:16:58,464;TSHARK-onos;00:16:57.949072000;59;0000000000000036-7<-->00:00:00:00:00:37-36
2018-11-18 00:16:58,465;TSHARK-onos;00:16:57.949251000;60;0000000000000036-6<-->00:00:00:00:00:35-37
2018-11-18 00:16:58,466;TSHARK-onos;00:16:57.949434000;61;0000000000000034-7<-->00:00:00:00:00:35-36
2018-11-18 00:16:58,468;TSHARK-onos;00:16:57.949552000;62;0000000000000048-6<-->00:00:00:00:00:47-37
2018-11-18 00:16:58,469;TSHARK-onos;00:16:57.949687000;63;0000000000000048-7<-->00:00:00:00:00:49-36
2018-11-18 00:16:58,470;TSHARK-onos;00:16:57.951347000;64;0000000000000003-7<-->00:00:00:00:00:04-36
2018-11-18 00:16:58,473;TSHARK-onos;00:16:57.951827000;65;0000000000000033-6<-->00:00:00:00:00:32-37
2018-11-18 00:16:58,474;TSHARK-onos;00:16:57.951938000;66;0000000000000007-6<-->00:00:00:00:00:06-37
2018-11-18 00:16:58,479;TSHARK-onos;00:16:57.953173000;67;0000000000000017-7<-->00:00:00:00:00:18-36
2018-11-18 00:16:58,480;TSHARK-onos;00:16:57.954211000;68;0000000000000056-6<-->00:00:00:00:00:55-37
2018-11-18 00:16:58,484;TSHARK-onos;00:16:57.955355000;69;0000000000000060-7<-->00:00:00:00:00:61-36
2018-11-18 00:16:58,485;TSHARK-onos;00:16:57.955456000;70;0000000000000060-6<-->00:00:00:00:00:5f-37
2018-11-18 00:16:58,486;TSHARK-onos;00:16:57.956419000;71;0000000000000047-6<-->00:00:00:00:00:46-37
2018-11-18 00:16:58,491;TSHARK-onos;00:16:57.957495000;72;0000000000000061-6<-->00:00:00:00:00:60-37
2018-11-18 00:16:58,495;TSHARK-onos;00:16:57.958870000;73;000000000000002d-6<-->00:00:00:00:00:2c-37
2018-11-18 00:16:58,496;TSHARK-onos;00:16:57.959008000;74;000000000000002d-7<-->00:00:00:00:00:2e-36
2018-11-18 00:16:58,501;TSHARK-onos;00:16:57.960209000;75;0000000000000011-6<-->00:00:00:00:00:10-37
2018-11-18 00:16:58,501;TSHARK-onos;00:16:57.960355000;76;0000000000000011-7<-->00:00:00:00:00:12-36
2018-11-18 00:16:58,506;TSHARK-onos;00:16:57.962918000;77;0000000000000010-6<-->00:00:00:00:00:0f-37
2018-11-18 00:16:58,507;TSHARK-onos;00:16:57.963060000;78;0000000000000010-7<-->00:00:00:00:00:11-36
2018-11-18 00:16:58,508;TSHARK-onos;00:16:57.964250000;79;0000000000000046-6<-->00:00:00:00:00:45-37
2018-11-18 00:16:58,514;TSHARK-onos;00:16:57.966941000;80;0000000000000025-6<-->00:00:00:00:00:24-37
2018-11-18 00:16:58,518;TSHARK-onos;00:16:57.969065000;81;000000000000000a-7<-->00:00:00:00:00:0b-36
2018-11-18 00:16:58,519;TSHARK-onos;00:16:57.969387000;82;000000000000000e-7<-->00:00:00:00:00:0f-36
2018-11-18 00:16:58,524;TSHARK-onos;00:16:57.969539000;83;000000000000000e-6<-->00:00:00:00:00:0d-37
2018-11-18 00:16:58,530;TSHARK-onos;00:16:57.977969000;84;000000000000000d-6<-->00:00:00:00:00:0c-37
2018-11-18 00:16:58,531;TSHARK-onos;00:16:57.979651000;85;000000000000001f-6<-->00:00:00:00:00:1e-37
