2018-11-18 00:06:04,902;TSHARK-odl;00:06:04.154625000;46;0000000000000009-6<-->00:00:00:00:00:08-7
2018-11-18 00:06:04,909;TSHARK-odl;00:06:04.171567000;47;0000000000000008-6<-->00:00:00:00:00:07-7
2018-11-18 00:06:04,917;TSHARK-odl;00:06:04.266976000;48;0000000000000035-7<-->00:00:00:00:00:36-6
2018-11-18 00:06:04,938;TSHARK-odl;00:06:04.339401000;49;0000000000000064-6<-->00:00:00:00:00:63-7
2018-11-18 00:06:04,944;TSHARK-odl;00:06:04.373766000;50;0000000000000062-7<-->00:00:00:00:00:63-6
2018-11-18 00:06:04,949;TSHARK-odl;00:06:04.437383000;51;000000000000000a-7<-->00:00:00:00:00:0b-6
2018-11-18 00:06:04,956;TSHARK-odl;00:06:04.495839000;52;0000000000000017-6<-->00:00:00:00:00:16-7
2018-11-18 00:06:04,966;TSHARK-odl;00:06:04.568756000;53;0000000000000036-7<-->00:00:00:00:00:37-6
2018-11-18 00:06:04,973;TSHARK-odl;00:06:04.588562000;54;000000000000000b-7<-->00:00:00:00:00:0c-6
2018-11-18 00:06:04,973;TSHARK-odl;00:06:04.624508000;55;000000000000000d-6<-->00:00:00:00:00:0c-7
2018-11-18 00:06:05,408;TSHARK-odl;00:06:04.674199000;56;000000000000004e-7<-->00:00:00:00:00:4f-6
2018-11-18 00:06:05,413;TSHARK-odl;00:06:04.724676000;57;0000000000000023-7<-->00:00:00:00:00:24-6
2018-11-18 00:06:05,423;TSHARK-odl;00:06:04.771135000;58;0000000000000011-6<-->00:00:00:00:00:10-7
2018-11-18 00:06:05,430;TSHARK-odl;00:06:04.859610000;59;000000000000005a-7<-->00:00:00:00:00:5b-6
2018-11-18 00:06:05,434;TSHARK-odl;00:06:04.882639000;60;0000000000000045-7<-->00:00:00:00:00:46-6
2018-11-18 00:06:05,446;TSHARK-odl;00:06:04.936329000;61;0000000000000046-7<-->00:00:00:00:00:47-6
2018-11-18 00:06:05,447;TSHARK-odl;00:06:04.966835000;62;0000000000000048-6<-->00:00:00:00:00:47-7
2018-11-18 00:06:05,457;TSHARK-odl;00:06:05.034181000;63;000000000000005e-6<-->00:00:00:00:00:5d-7
2018-11-18 00:06:05,459;TSHARK-odl;00:06:05.078576000;64;0000000000000048-7<-->00:00:00:00:00:49-6
2018-11-18 00:06:05,906;TSHARK-odl;00:06:05.129290000;65;000000000000005f-7<-->00:00:00:00:00:60-6
