2018-11-18 10:04:45,255;TSHARK-ryu;10:04:44.860786000;37;0000000000000024-11<-->0000000000000022-00000002
2018-11-18 10:04:45,256;TSHARK-ryu;10:04:44.860993000;38;0000000000000029-11<-->0000000000000022-00000007
2018-11-18 10:04:45,256;TSHARK-ryu;10:04:44.861465000;39;0000000000000028-11<-->0000000000000022-00000006
2018-11-18 10:04:45,256;TSHARK-ryu;10:04:44.861920000;40;0000000000000026-11<-->0000000000000022-00000004
2018-11-18 10:04:45,257;TSHARK-ryu;10:04:44.862239000;41;000000000000002b-11<-->0000000000000022-00000009
2018-11-18 10:04:45,259;TSHARK-ryu;10:04:44.910099000;42;000000000000002c-11<-->0000000000000022-0000000a
2018-11-18 10:04:45,259;TSHARK-ryu;10:04:44.912254000;43;0000000000000025-11<-->0000000000000022-00000003
2018-11-18 10:04:45,260;TSHARK-ryu;10:04:44.913686000;44;0000000000000022-1<-->0000000000000023-0000000b
2018-11-18 10:04:45,261;TSHARK-ryu;10:04:44.913713000;45;0000000000000022-8<-->000000000000002a-0000000b
2018-11-18 10:04:45,261;TSHARK-ryu;10:04:44.913734000;46;0000000000000022-5<-->0000000000000027-0000000b
2018-11-18 10:04:45,261;TSHARK-ryu;10:04:44.913753000;47;0000000000000022-2<-->0000000000000024-0000000b
2018-11-18 10:04:45,261;TSHARK-ryu;10:04:44.913773000;48;0000000000000022-7<-->0000000000000029-0000000b
2018-11-18 10:04:45,262;TSHARK-ryu;10:04:44.913791000;49;0000000000000022-6<-->0000000000000028-0000000b
2018-11-18 10:04:45,262;TSHARK-ryu;10:04:44.913811000;50;0000000000000022-4<-->0000000000000026-0000000b
2018-11-18 10:04:45,262;TSHARK-ryu;10:04:44.913831000;51;0000000000000022-9<-->000000000000002b-0000000b
2018-11-18 10:04:45,265;TSHARK-ryu;10:04:44.929380000;52;0000000000000001-1<-->0000000000000002-0000000b
2018-11-18 10:04:46,221;TSHARK-ryu;10:04:45.265409000;53;0000000000000001-10<-->000000000000000b-0000000b
2018-11-18 10:04:50,809;TSHARK-ryu;10:04:50.313747000;54;0000000000000001-8<-->0000000000000009-0000000b
2018-11-18 10:04:50,809;TSHARK-ryu;10:04:50.313777000;55;0000000000000001-9<-->000000000000000a-0000000b
2018-11-18 10:04:50,809;TSHARK-ryu;10:04:50.313800000;56;0000000000000001-2<-->0000000000000003-0000000b
2018-11-18 10:04:50,809;TSHARK-ryu;10:04:50.313820000;57;0000000000000001-7<-->0000000000000008-0000000b
2018-11-18 10:04:51,778;TSHARK-ryu;10:04:51.416781000;58;000000000000000c-5<-->0000000000000011-0000000b
2018-11-18 10:04:51,778;TSHARK-ryu;10:04:51.416804000;59;000000000000000c-9<-->0000000000000015-0000000b
2018-11-18 10:04:51,779;TSHARK-ryu;10:04:51.417185000;60;0000000000000001-3<-->0000000000000004-0000000b
2018-11-18 10:04:51,779;TSHARK-ryu;10:04:51.417206000;61;0000000000000001-6<-->0000000000000007-0000000b
2018-11-18 10:04:51,779;TSHARK-ryu;10:04:51.417220000;62;0000000000000001-4<-->0000000000000005-0000000b
2018-11-18 10:04:51,779;TSHARK-ryu;10:04:51.446452000;63;000000000000000c-6<-->0000000000000012-0000000b
2018-11-18 10:04:54,808;TSHARK-ryu;10:04:51.827560000;64;000000000000000c-8<-->0000000000000014-0000000b
2018-11-18 10:04:54,808;TSHARK-ryu;10:04:52.378356000;65;000000000000000c-7<-->0000000000000013-0000000b
2018-11-18 10:04:54,809;TSHARK-ryu;10:04:52.928589000;66;000000000000000c-1<-->000000000000000d-0000000b
2018-11-18 10:04:54,809;TSHARK-ryu;10:04:53.479036000;67;000000000000000c-4<-->0000000000000010-0000000b
2018-11-18 10:04:54,809;TSHARK-ryu;10:04:54.029308000;68;000000000000000c-3<-->000000000000000f-0000000b
2018-11-18 10:04:56,333;TSHARK-ryu;10:04:54.579789000;69;000000000000000c-2<-->000000000000000e-0000000b
2018-11-18 10:04:56,333;TSHARK-ryu;10:04:55.129708000;70;000000000000000c-10<-->0000000000000016-0000000b
2018-11-18 10:04:56,847;TSHARK-ryu;10:04:56.182558000;71;000000000000002d-7<-->0000000000000034-0000000b
2018-11-18 10:04:56,847;TSHARK-ryu;10:04:56.182579000;72;000000000000002d-1<-->000000000000002e-0000000b
2018-11-18 10:04:56,848;TSHARK-ryu;10:04:56.182603000;73;000000000000002d-3<-->0000000000000030-0000000b
2018-11-18 10:04:56,849;TSHARK-ryu;10:04:56.182620000;74;000000000000002d-10<-->0000000000000037-0000000b
2018-11-18 10:04:56,850;TSHARK-ryu;10:04:56.182869000;75;0000000000000033-11<-->000000000000002d-00000006
2018-11-18 10:04:56,850;TSHARK-ryu;10:04:56.182991000;76;000000000000002f-11<-->000000000000002d-00000002
2018-11-18 10:04:56,851;TSHARK-ryu;10:04:56.183352000;77;0000000000000032-11<-->000000000000002d-00000005
2018-11-18 10:04:56,852;TSHARK-ryu;10:04:56.183496000;78;0000000000000036-11<-->000000000000002d-00000009
2018-11-18 10:04:56,852;TSHARK-ryu;10:04:56.183668000;79;0000000000000035-11<-->000000000000002d-00000008
2018-11-18 10:04:56,852;TSHARK-ryu;10:04:56.183764000;80;0000000000000034-11<-->000000000000002d-00000007
2018-11-18 10:04:56,853;TSHARK-ryu;10:04:56.183899000;81;000000000000002e-11<-->000000000000002d-00000001
2018-11-18 10:04:56,853;TSHARK-ryu;10:04:56.184008000;82;0000000000000030-11<-->000000000000002d-00000003
2018-11-18 10:04:56,853;TSHARK-ryu;10:04:56.184108000;83;0000000000000031-11<-->000000000000002d-00000004
2018-11-18 10:04:56,853;TSHARK-ryu;10:04:56.184345000;84;0000000000000037-11<-->000000000000002d-0000000a
2018-11-18 10:04:56,854;TSHARK-ryu;10:04:56.184445000;85;000000000000002d-6<-->0000000000000033-0000000b
2018-11-18 10:04:56,854;TSHARK-ryu;10:04:56.184464000;86;000000000000002d-2<-->000000000000002f-0000000b
2018-11-18 10:04:56,854;TSHARK-ryu;10:04:56.184478000;87;000000000000002d-5<-->0000000000000032-0000000b
2018-11-18 10:04:56,854;TSHARK-ryu;10:04:56.184491000;88;000000000000002d-9<-->0000000000000036-0000000b
2018-11-18 10:04:56,854;TSHARK-ryu;10:04:56.184504000;89;000000000000002d-8<-->0000000000000035-0000000b
2018-11-18 10:04:56,854;TSHARK-ryu;10:04:56.184517000;90;000000000000002d-4<-->0000000000000031-0000000b
2018-11-18 10:04:56,856;TSHARK-ryu;10:04:56.185251000;91;0000000000000017-10<-->0000000000000021-0000000b
2018-11-18 10:04:56,857;TSHARK-ryu;10:04:56.232493000;92;0000000000000017-5<-->000000000000001c-0000000b
2018-11-18 10:04:56,859;TSHARK-ryu;10:04:56.282534000;93;0000000000000017-1<-->0000000000000018-0000000b
2018-11-18 10:04:56,859;TSHARK-ryu;10:04:56.333018000;94;0000000000000020-11<-->0000000000000017-00000009
2018-11-18 10:04:56,859;TSHARK-ryu;10:04:56.382742000;95;000000000000001e-11<-->0000000000000017-00000007
2018-11-18 10:04:57,349;TSHARK-ryu;10:04:56.433283000;96;000000000000001d-11<-->0000000000000017-00000006
2018-11-18 10:04:57,349;TSHARK-ryu;10:04:56.482887000;97;0000000000000019-11<-->0000000000000017-00000002
2018-11-18 10:04:57,350;TSHARK-ryu;10:04:56.533003000;98;0000000000000017-4<-->000000000000001b-0000000b
2018-11-18 10:04:57,350;TSHARK-ryu;10:04:56.583487000;99;0000000000000017-8<-->000000000000001f-0000000b
2018-11-18 10:04:57,351;TSHARK-ryu;10:04:56.633219000;100;0000000000000017-3<-->000000000000001a-0000000b
