stamptime;link_number;link
('18:24:10.921572000', 214);0000000000000088-4<-->00:00:00:00:00:89-33
('18:24:10.942388000', 224);000000000000005a-3<-->00:00:00:00:00:59-34
('18:24:15.953338000', 342);00000000000000c1-4<-->00:00:00:00:00:c2-33
('18:24:07.673541000', 39);0000000000000035-3<-->00:00:00:00:00:34-34
('18:24:11.603489000', 265);000000000000005d-4<-->00:00:00:00:00:5e-33
('18:24:08.210862000', 66);0000000000000032-4<-->00:00:00:00:00:33-33
('18:24:20.308525000', 489);00000000000000fc-3<-->00:00:00:00:00:fb-34
('18:24:08.888161000', 165);0000000000000051-4<-->00:00:00:00:00:52-33
('18:24:08.733856000', 135);000000000000003d-4<-->00:00:00:00:00:3e-33
('18:24:08.895005000', 185);0000000000000068-4<-->00:00:00:00:00:69-33
('18:24:10.887601000', 193);0000000000000061-3<-->00:00:00:00:00:60-34
('18:24:15.355871000', 285);0000000000000038-3<-->00:00:00:00:00:37-34
('18:24:20.612012000', 537);0000000000000103-3<-->00:00:00:00:01:02-34
('18:24:20.607635000', 528);00000000000000fd-3<-->00:00:00:00:00:fc-34
('18:24:20.511996000', 527);00000000000000e8-3<-->00:00:00:00:00:e7-34
('18:24:20.311005000', 498);0000000000000113-3<-->00:00:00:00:01:12-34
('18:24:06.974449000', 22);0000000000000037-4<-->00:00:00:00:00:38-33
('18:24:08.892528000', 182);0000000000000081-4<-->00:00:00:00:00:82-33
('18:24:10.913393000', 205);0000000000000029-4<-->00:00:00:00:00:2a-33
('18:24:15.921285000', 306);00000000000000b5-3<-->00:00:00:00:00:b4-34
('18:24:20.311502000', 501);00000000000000da-3<-->00:00:00:00:00:d9-34
('18:24:15.963252000', 360);00000000000000c4-4<-->00:00:00:00:00:c5-33
('18:24:15.920283000', 305);00000000000000d0-3<-->00:00:00:00:00:cf-34
('18:24:15.974451000', 370);00000000000000ac-4<-->00:00:00:00:00:ad-33
('18:24:15.989661000', 385);000000000000009d-4<-->00:00:00:00:00:9e-33
('18:24:15.989571000', 384);000000000000009d-3<-->00:00:00:00:00:9c-34
('18:24:15.941404000', 329);00000000000000be-4<-->00:00:00:00:00:bf-33
('18:24:19.327022000', 477);00000000000000f6-4<-->00:00:00:00:00:f7-33
('18:24:06.800388000', 7);0000000000000015-4<-->00:00:00:00:00:16-33
('18:24:10.920495000', 213);0000000000000056-3<-->00:00:00:00:00:55-34
('18:24:19.236555000', 416);00000000000000fb-4<-->00:00:00:00:00:fc-33
('18:24:08.883743000', 154);0000000000000030-4<-->00:00:00:00:00:31-33
('18:24:10.942289000', 223);0000000000000085-4<-->00:00:00:00:00:86-33
('18:24:15.389819000', 290);00000000000000b7-3<-->00:00:00:00:00:b6-34
('18:24:20.426698000', 512);000000000000010b-4<-->00:00:00:00:01:0c-33
('18:24:08.732422000', 134);000000000000005c-4<-->00:00:00:00:00:5d-33
('18:24:15.389511000', 289);00000000000000a7-4<-->00:00:00:00:00:a8-33
('18:24:15.955916000', 346);000000000000009f-4<-->00:00:00:00:00:a0-33
('18:24:11.686298000', 270);0000000000000061-4<-->00:00:00:00:00:62-33
('18:24:15.990807000', 388);0000000000000099-3<-->00:00:00:00:00:98-34
('18:24:15.978197000', 377);000000000000009e-3<-->00:00:00:00:00:9d-34
('18:24:08.549365000', 119);000000000000001a-4<-->00:00:00:00:00:1b-33
('18:24:11.244208000', 233);000000000000008c-3<-->00:00:00:00:00:8b-34
('18:24:08.214956000', 71);0000000000000031-4<-->00:00:00:00:00:32-33
('18:24:20.712396000', 551);00000000000000d7-4<-->00:00:00:00:00:d8-33
('18:24:10.919260000', 210);0000000000000033-4<-->00:00:00:00:00:34-33
('18:24:10.917565000', 208);0000000000000058-3<-->00:00:00:00:00:57-34
('18:24:08.575277000', 124);000000000000005d-3<-->00:00:00:00:00:5c-34
('18:24:11.243791000', 232);000000000000006b-3<-->00:00:00:00:00:6a-34
('18:24:16.461910000', 407);00000000000000c4-3<-->00:00:00:00:00:c3-34
('18:24:20.617819000', 546);0000000000000104-3<-->00:00:00:00:01:03-34
('18:24:15.953474000', 343);00000000000000c1-3<-->00:00:00:00:00:c0-34
('18:24:19.321008000', 474);0000000000000117-3<-->00:00:00:00:01:16-34
('18:24:08.375495000', 105);0000000000000048-3<-->00:00:00:00:00:47-33
('18:24:08.226133000', 81);000000000000000c-3<-->00:00:00:00:00:0b-34
('18:24:19.295006000', 455);0000000000000102-4<-->00:00:00:00:01:03-33
('18:24:06.770820000', 4);0000000000000024-4<-->00:00:00:00:00:25-33
('18:24:18.482002000', 414);00000000000000ee-4<-->00:00:00:00:00:ef-33
('18:24:07.673474000', 38);0000000000000035-4<-->00:00:00:00:00:36-33
('18:24:19.243990000', 420);00000000000000ee-3<-->00:00:00:00:00:ed-34
('18:24:19.279378000', 447);00000000000000d4-4<-->00:00:00:00:00:d5-33
('18:24:15.392605000', 292);0000000000000097-3<-->00:00:00:00:00:96-34
('18:24:06.964410000', 12);0000000000000040-3<-->00:00:00:00:00:3f-34
('18:24:10.940494000', 219);0000000000000064-3<-->00:00:00:00:00:63-34
('18:24:19.289960000', 451);00000000000000a4-4<-->00:00:00:00:00:a5-33
('18:24:07.961184000', 54);000000000000002d-4<-->00:00:00:00:00:2e-33
('18:24:15.967567000', 365);00000000000000ad-4<-->00:00:00:00:00:ae-33
('18:24:08.739267000', 144);000000000000006f-3<-->00:00:00:00:00:6e-34
('18:24:20.427524000', 516);00000000000000e2-4<-->00:00:00:00:00:e3-33
('18:24:08.362387000', 98);000000000000002c-3<-->00:00:00:00:00:2b-34
('18:24:19.253338000', 425);00000000000000d9-3<-->00:00:00:00:00:d8-34
('18:24:11.686715000', 271);0000000000000051-3<-->00:00:00:00:00:50-34
('18:24:07.962057000', 55);0000000000000024-3<-->00:00:00:00:00:23-34
('18:24:20.614116000', 542);0000000000000101-4<-->00:00:00:00:01:02-33
('18:24:07.837800000', 49);000000000000003a-4<-->00:00:00:00:00:3b-33
('18:24:16.961570000', 413);00000000000000ba-4<-->00:00:00:00:00:bb-33
('18:24:07.675327000', 41);0000000000000018-4<-->00:00:00:00:00:19-33
('18:24:08.891528000', 175);0000000000000067-3<-->00:00:00:00:00:66-34
('18:24:10.946608000', 231);0000000000000072-4<-->00:00:00:00:00:73-33
('18:24:20.306568000', 484);00000000000000f9-3<-->00:00:00:00:00:f8-34
('18:24:15.990231000', 387);0000000000000093-3<-->00:00:00:00:00:92-34
('18:24:07.841454000', 51);000000000000003c-3<-->00:00:00:00:00:3b-34
('18:24:15.953955000', 345);00000000000000bc-4<-->00:00:00:00:00:bd-33
('18:24:15.973444000', 369);00000000000000ae-3<-->00:00:00:00:00:ad-34
('18:24:11.689018000', 273);000000000000005c-3<-->00:00:00:00:00:5b-34
('18:24:11.603402000', 264);0000000000000059-3<-->00:00:00:00:00:58-34
('18:24:06.975058000', 23);0000000000000039-3<-->00:00:00:00:00:38-34
('18:24:10.945127000', 228);0000000000000084-3<-->00:00:00:00:00:83-34
('18:24:07.517537000', 28);000000000000000a-3<-->00:00:00:00:00:09-34
('18:24:06.975742000', 25);0000000000000013-4<-->00:00:00:00:00:14-33
('18:24:11.257436000', 245);000000000000007d-3<-->00:00:00:00:00:7c-34
('18:24:11.998872000', 274);0000000000000049-4<-->00:00:00:00:00:4a-33
('18:24:15.940120000', 327);00000000000000bd-4<-->00:00:00:00:00:be-33
('18:24:08.375082000', 104);000000000000005e-4<-->00:00:00:00:00:5f-33
('18:24:20.612349000', 538);00000000000000eb-3<-->00:00:00:00:00:ea-34
('18:24:15.950715000', 341);00000000000000b2-3<-->00:00:00:00:00:b1-34
('18:24:16.443444000', 395);0000000000000098-3<-->00:00:00:00:00:97-34
('18:24:07.671708000', 36);0000000000000031-3<-->00:00:00:00:00:30-34
('18:24:08.889301000', 167);000000000000007d-4<-->00:00:00:00:00:7e-33
('18:24:15.345278000', 282);0000000000000091-3<-->00:00:00:00:00:90-34
('18:24:20.427405000', 515);00000000000000e5-3<-->00:00:00:00:00:e4-34
('18:24:08.735090000', 141);0000000000000086-4<-->00:00:00:00:00:87-33
('18:24:19.273635000', 441);00000000000000ef-4<-->00:00:00:00:00:f0-33
('18:24:15.435983000', 303);00000000000000ab-3<-->00:00:00:00:00:aa-34
('18:24:15.996495000', 390);00000000000000cd-4<-->00:00:00:00:00:ce-33
('18:24:19.316255000', 469);00000000000000fe-3<-->00:00:00:00:00:fd-34
('18:24:19.271936000', 439);000000000000010a-4<-->00:00:00:00:01:0b-33
('18:24:08.209959000', 65);000000000000001b-4<-->00:00:00:00:00:1c-33
('18:24:11.592329000', 261);0000000000000055-4<-->00:00:00:00:00:56-33
('18:24:08.229733000', 87);0000000000000014-3<-->00:00:00:00:00:13-34
('18:24:08.362119000', 97);000000000000004c-4<-->00:00:00:00:00:4d-33
('18:24:10.941236000', 221);0000000000000077-4<-->00:00:00:00:00:78-33
('18:24:08.715804000', 128);0000000000000030-3<-->00:00:00:00:00:2f-34
('18:24:10.923530000', 215);0000000000000002-4<-->00:00:00:00:00:03-33
('18:24:15.405390000', 298);00000000000000c6-4<-->00:00:00:00:00:c7-33
('18:24:20.307040000', 485);00000000000000ef-3<-->00:00:00:00:00:ee-34
('18:24:20.307647000', 486);00000000000000ed-4<-->00:00:00:00:00:ee-33
('18:24:10.907360000', 200);0000000000000070-4<-->00:00:00:00:00:71-33
('18:24:16.456083000', 406);00000000000000bb-4<-->00:00:00:00:00:bc-33
('18:24:15.962944000', 358);0000000000000092-4<-->00:00:00:00:00:93-33
('18:24:19.317407000', 471);0000000000000103-4<-->00:00:00:00:01:04-33
('18:24:19.253434000', 426);00000000000000d9-4<-->00:00:00:00:00:da-33
('18:24:11.605498000', 268);0000000000000049-3<-->00:00:00:00:00:48-34
('18:24:08.749064000', 147);000000000000007e-3<-->00:00:00:00:00:7d-34
('18:24:08.363961000', 100);000000000000005f-3<-->00:00:00:00:00:5e-34
('18:24:08.377239000', 108);0000000000000047-3<-->00:00:00:00:00:48-33
('18:24:11.276955000', 249);000000000000001a-3<-->00:00:00:00:00:19-34
('18:24:08.219843000', 74);000000000000004e-3<-->00:00:00:00:00:4d-34
('18:24:08.209856000', 64);000000000000001b-3<-->00:00:00:00:00:1a-34
('18:24:20.608646000', 532);0000000000000116-3<-->00:00:00:00:01:15-34
('18:24:20.614239000', 543);00000000000000da-4<-->00:00:00:00:00:db-33
('18:24:19.326577000', 476);00000000000000f4-3<-->00:00:00:00:00:f3-34
('18:24:19.256447000', 427);00000000000000f8-3<-->00:00:00:00:00:f7-34
('18:24:19.299075000', 460);000000000000010e-3<-->00:00:00:00:01:0d-34
('18:24:20.428635000', 520);0000000000000113-4<-->00:00:00:00:01:14-33
('18:24:11.290393000', 252);0000000000000083-4<-->00:00:00:00:00:84-33
('18:24:15.957955000', 348);000000000000009a-3<-->00:00:00:00:00:99-34
('18:24:15.973305000', 368);00000000000000ae-4<-->00:00:00:00:00:af-33
('18:24:20.428706000', 521);0000000000000116-4<-->00:00:00:00:01:17-33
('18:24:08.734214000', 137);000000000000001c-4<-->00:00:00:00:00:1d-33
('18:24:19.289385000', 449);00000000000000f5-3<-->00:00:00:00:00:f4-34
('18:24:08.734463000', 138);000000000000003a-3<-->00:00:00:00:00:39-34
('18:24:20.415565000', 502);0000000000000117-4<-->00:00:00:00:01:18-33
('18:24:11.248902000', 239);0000000000000089-4<-->00:00:00:00:00:8a-33
('18:24:10.926007000', 216);0000000000000076-3<-->00:00:00:00:00:75-34
('18:24:20.428025000', 518);00000000000000e8-4<-->00:00:00:00:00:e9-33
('18:24:11.686193000', 269);0000000000000060-3<-->00:00:00:00:00:5f-34
('18:24:20.614386000', 545);0000000000000110-3<-->00:00:00:00:01:0f-34
('18:24:06.968122000', 18);0000000000000042-4<-->00:00:00:00:00:43-33
('18:24:19.248230000', 421);0000000000000105-4<-->00:00:00:00:01:06-33
('18:24:08.731022000', 131);0000000000000050-3<-->00:00:00:00:00:4f-34
('18:24:10.945771000', 230);0000000000000075-4<-->00:00:00:00:00:76-33
('18:24:08.892399000', 181);0000000000000012-3<-->00:00:00:00:00:11-34
('18:24:15.976801000', 375);000000000000009c-4<-->00:00:00:00:00:9d-33
('18:24:20.704916000', 547);00000000000000ff-4<-->00:00:00:00:01:00-33
('18:24:15.942375000', 331);00000000000000cc-3<-->00:00:00:00:00:cb-34
('18:24:15.958893000', 350);00000000000000b0-4<-->00:00:00:00:00:b1-33
('18:24:08.748747000', 146);0000000000000084-4<-->00:00:00:00:00:85-33
('18:24:15.418226000', 302);000000000000009e-4<-->00:00:00:00:00:9f-33
('18:24:08.544805000', 117);000000000000004d-3<-->00:00:00:00:00:4c-34
('18:24:08.586431000', 126);000000000000007e-4<-->00:00:00:00:00:7f-33
('18:24:08.891739000', 176);0000000000000026-4<-->00:00:00:00:00:27-33
('18:24:08.747048000', 145);0000000000000041-4<-->00:00:00:00:00:42-33
('18:24:10.920280000', 212);0000000000000056-4<-->00:00:00:00:00:57-33
('18:24:20.608461000', 530);00000000000000ec-4<-->00:00:00:00:00:ed-33
('18:24:19.243860000', 419);00000000000000de-4<-->00:00:00:00:00:df-33
('18:24:07.960784000', 53);000000000000003b-3<-->00:00:00:00:00:3a-34
('18:24:10.916586000', 206);000000000000002e-3<-->00:00:00:00:00:2d-34
('18:24:20.309212000', 492);00000000000000dd-3<-->00:00:00:00:00:dc-34
('18:24:15.928938000', 316);00000000000000a0-4<-->00:00:00:00:00:a1-33
('18:24:08.226079000', 80);000000000000000c-4<-->00:00:00:00:00:0d-33
('18:24:10.891735000', 194);000000000000006c-3<-->00:00:00:00:00:6b-34
('18:24:19.309356000', 465);00000000000000e1-4<-->00:00:00:00:00:e2-33
('18:24:08.900276000', 190);0000000000000072-3<-->00:00:00:00:00:71-34
('18:24:08.893794000', 184);0000000000000083-3<-->00:00:00:00:00:82-34
('18:24:15.990124000', 386);0000000000000093-4<-->00:00:00:00:00:94-33
('18:24:15.396761000', 295);00000000000000ad-3<-->00:00:00:00:00:ac-34
('18:24:08.727515000', 130);000000000000004b-4<-->00:00:00:00:00:4c-33
('18:24:16.463763000', 408);00000000000000a3-3<-->00:00:00:00:00:a2-34
('18:24:15.962315000', 357);00000000000000c3-3<-->00:00:00:00:00:c2-34
('18:24:20.511030000', 526);000000000000010d-4<-->00:00:00:00:01:0e-33
('18:24:07.968242000', 57);0000000000000019-4<-->00:00:00:00:00:1a-33
('18:24:15.928327000', 315);00000000000000c7-4<-->00:00:00:00:00:c8-33
('18:24:08.531942000', 114);0000000000000063-3<-->00:00:00:00:00:62-34
('18:24:15.392683000', 293);0000000000000097-4<-->00:00:00:00:00:98-33
('18:24:15.976932000', 376);000000000000009c-3<-->00:00:00:00:00:9b-34
('18:24:15.953813000', 344);00000000000000bc-3<-->00:00:00:00:00:bb-34
('18:24:20.705334000', 548);0000000000000101-3<-->00:00:00:00:01:00-34
('18:24:08.552653000', 122);000000000000003e-3<-->00:00:00:00:00:3d-34
('18:24:07.669338000', 34);0000000000000011-4<-->00:00:00:00:00:12-33
('18:24:15.922710000', 309);00000000000000c8-3<-->00:00:00:00:00:c7-34
('18:24:20.309420000', 493);000000000000010b-3<-->00:00:00:00:01:0a-34
('18:24:20.308345000', 488);00000000000000d8-4<-->00:00:00:00:00:d9-33
('18:24:15.967135000', 364);0000000000000096-4<-->00:00:00:00:00:97-33
('18:24:16.445435000', 396);00000000000000b6-4<-->00:00:00:00:00:b7-33
('18:24:08.750366000', 149);000000000000007c-4<-->00:00:00:00:00:7d-33
('18:24:15.987152000', 383);00000000000000b8-3<-->00:00:00:00:00:b7-34
('18:24:20.711852000', 549);00000000000000f3-4<-->00:00:00:00:00:f4-33
('18:24:19.275107000', 443);00000000000000e3-3<-->00:00:00:00:00:e2-34
('18:24:19.260143000', 430);0000000000000112-3<-->00:00:00:00:01:11-34
('18:24:16.446957000', 397);000000000000008d-3<-->00:00:00:00:00:8e-33
('18:24:11.297169000', 253);000000000000006f-4<-->00:00:00:00:00:70-33
('18:24:08.891852000', 177);0000000000000005-4<-->00:00:00:00:00:06-33
