2018-10-15 19:13:12,536;TSHARK-onos;19:13:11.950845000;46;0000000000000036-6<-->00:00:00:00:00:2d-39
2018-10-15 19:13:12,537;TSHARK-onos;19:13:11.952853000;47;0000000000000030-6<-->00:00:00:00:00:2d-33
2018-10-15 19:13:12,543;TSHARK-onos;19:13:11.954457000;48;0000000000000037-6<-->00:00:00:00:00:2d-3130
2018-10-15 19:13:12,548;TSHARK-onos;19:13:11.954563000;49;000000000000002d-5<-->00:00:00:00:00:32-36
2018-10-15 19:13:12,549;TSHARK-onos;19:13:11.954753000;50;000000000000002d-7<-->00:00:00:00:00:34-36
2018-10-15 19:13:13,029;TSHARK-onos;19:13:12.477427000;51;000000000000003d-6<-->00:00:00:00:00:38-35
2018-10-15 19:13:13,029;TSHARK-onos;19:13:12.477623000;52;0000000000000041-6<-->00:00:00:00:00:38-39
2018-10-15 19:13:13,033;TSHARK-onos;19:13:12.477818000;53;000000000000003b-6<-->00:00:00:00:00:38-33
2018-10-15 19:13:13,038;TSHARK-onos;19:13:12.478847000;54;0000000000000040-6<-->00:00:00:00:00:38-38
2018-10-15 19:13:13,040;TSHARK-onos;19:13:12.479368000;55;0000000000000005-6<-->00:00:00:00:00:01-34
2018-10-15 19:13:13,041;TSHARK-onos;19:13:12.479469000;56;0000000000000038-6<-->00:00:00:00:00:3e-36
2018-10-15 19:13:13,042;TSHARK-onos;19:13:12.479604000;57;0000000000000038-1<-->00:00:00:00:00:39-36
2018-10-15 19:13:13,043;TSHARK-onos;19:13:12.479717000;58;0000000000000038-10<-->00:00:00:00:00:42-36
2018-10-15 19:13:13,045;TSHARK-onos;19:13:12.479876000;59;0000000000000038-7<-->00:00:00:00:00:3f-36
2018-10-15 19:13:13,046;TSHARK-onos;19:13:12.480007000;60;0000000000000038-4<-->00:00:00:00:00:3c-36
2018-10-15 19:13:13,046;TSHARK-onos;19:13:12.480108000;61;0000000000000038-2<-->00:00:00:00:00:3a-36
2018-10-15 19:13:13,075;TSHARK-onos;19:13:12.614328000;62;0000000000000009-6<-->00:00:00:00:00:01-38
2018-10-15 19:13:13,076;TSHARK-onos;19:13:12.614832000;63;0000000000000003-6<-->00:00:00:00:00:01-32
2018-10-15 19:13:13,076;TSHARK-onos;19:13:12.616106000;64;0000000000000006-6<-->00:00:00:00:00:01-35
2018-10-15 19:13:13,079;TSHARK-onos;19:13:12.616664000;65;0000000000000008-6<-->00:00:00:00:00:01-37
2018-10-15 19:13:13,080;TSHARK-onos;19:13:12.617644000;66;0000000000000007-6<-->00:00:00:00:00:01-36
2018-10-15 19:13:13,083;TSHARK-onos;19:13:12.618923000;67;000000000000000a-6<-->00:00:00:00:00:01-39
2018-10-15 19:13:13,084;TSHARK-onos;19:13:12.619811000;68;000000000000000b-6<-->00:00:00:00:00:01-3130
2018-10-15 19:13:13,088;TSHARK-onos;19:13:12.620758000;69;0000000000000002-6<-->00:00:00:00:00:01-31
2018-10-15 19:13:13,089;TSHARK-onos;19:13:12.621209000;70;0000000000000004-6<-->00:00:00:00:00:01-33
2018-10-15 19:13:13,596;TSHARK-onos;19:13:13.032326000;71;000000000000000c-10<-->00:00:00:00:00:16-36
2018-10-15 19:13:13,596;TSHARK-onos;19:13:13.032383000;72;000000000000000c-9<-->00:00:00:00:00:15-36
2018-10-15 19:13:13,597;TSHARK-onos;19:13:13.032423000;73;000000000000000c-6<-->00:00:00:00:00:12-36
2018-10-15 19:13:13,599;TSHARK-onos;19:13:13.032644000;74;000000000000000c-8<-->00:00:00:00:00:14-36
2018-10-15 19:13:13,629;TSHARK-onos;19:13:13.116367000;75;000000000000000f-6<-->00:00:00:00:00:0c-33
2018-10-15 19:13:13,632;TSHARK-onos;19:13:13.117153000;76;0000000000000011-6<-->00:00:00:00:00:0c-35
2018-10-15 19:13:13,632;TSHARK-onos;19:13:13.118010000;77;000000000000000d-6<-->00:00:00:00:00:0c-31
2018-10-15 19:13:13,633;TSHARK-onos;19:13:13.118110000;78;0000000000000010-6<-->00:00:00:00:00:0c-34
2018-10-15 19:13:13,638;TSHARK-onos;19:13:13.118215000;79;0000000000000013-6<-->00:00:00:00:00:0c-37
2018-10-15 19:13:13,643;TSHARK-onos;19:13:13.121727000;80;000000000000000c-2<-->00:00:00:00:00:0e-36
2018-10-15 19:13:13,670;TSHARK-onos;19:13:13.204492000;81;000000000000004d-6<-->00:00:00:00:00:43-3130
2018-10-15 19:13:13,671;TSHARK-onos;19:13:13.204932000;82;000000000000004b-6<-->00:00:00:00:00:43-38
2018-10-15 19:13:13,672;TSHARK-onos;19:13:13.205205000;83;0000000000000045-6<-->00:00:00:00:00:43-32
2018-10-15 19:13:13,679;TSHARK-onos;19:13:13.206053000;84;0000000000000046-6<-->00:00:00:00:00:43-33
2018-10-15 19:13:13,683;TSHARK-onos;19:13:13.206521000;85;0000000000000047-6<-->00:00:00:00:00:43-34
2018-10-15 19:13:13,684;TSHARK-onos;19:13:13.206907000;86;000000000000004c-6<-->00:00:00:00:00:43-39
2018-10-15 19:13:13,685;TSHARK-onos;19:13:13.207118000;87;0000000000000044-6<-->00:00:00:00:00:43-31
2018-10-15 19:13:13,687;TSHARK-onos;19:13:13.207328000;88;000000000000004a-6<-->00:00:00:00:00:43-37
2018-10-15 19:13:13,688;TSHARK-onos;19:13:13.207829000;89;0000000000000049-6<-->00:00:00:00:00:43-36
2018-10-15 19:13:13,689;TSHARK-onos;19:13:13.208234000;90;0000000000000043-5<-->00:00:00:00:00:48-36
2018-10-15 19:13:14,361;TSHARK-onos;19:13:13.749048000;91;0000000000000017-5<-->00:00:00:00:00:1c-36
2018-10-15 19:13:14,361;TSHARK-onos;19:13:13.749115000;92;0000000000000017-1<-->00:00:00:00:00:18-36
2018-10-15 19:13:14,393;TSHARK-onos;19:13:13.760610000;93;000000000000001d-6<-->00:00:00:00:00:17-36
2018-10-15 19:13:14,395;TSHARK-onos;19:13:13.762236000;94;0000000000000019-6<-->00:00:00:00:00:17-32
2018-10-15 19:13:14,400;TSHARK-onos;19:13:13.765295000;95;0000000000000020-6<-->00:00:00:00:00:17-39
2018-10-15 19:13:14,415;TSHARK-onos;19:13:13.853392000;96;0000000000000017-10<-->00:00:00:00:00:21-36
2018-10-15 19:13:14,416;TSHARK-onos;19:13:13.853461000;97;0000000000000017-3<-->00:00:00:00:00:1a-36
2018-10-15 19:13:14,416;TSHARK-onos;19:13:13.853529000;98;0000000000000017-4<-->00:00:00:00:00:1b-36
2018-10-15 19:13:14,417;TSHARK-onos;19:13:13.853604000;99;0000000000000017-8<-->00:00:00:00:00:1f-36
2018-10-15 19:13:14,424;TSHARK-onos;19:13:13.855308000;100;000000000000001e-6<-->00:00:00:00:00:17-37
2018-10-15 19:13:14,455;TSHARK-onos;19:13:13.947729000;101;000000000000004e-3<-->00:00:00:00:00:51-36
2018-10-15 19:13:14,456;TSHARK-onos;19:13:13.947924000;102;000000000000004e-10<-->00:00:00:00:00:58-36
2018-10-15 19:13:14,456;TSHARK-onos;19:13:13.947980000;103;000000000000004e-2<-->00:00:00:00:00:50-36
2018-10-15 19:13:14,458;TSHARK-onos;19:13:13.948053000;104;000000000000004e-9<-->00:00:00:00:00:57-36
2018-10-15 19:13:14,458;TSHARK-onos;19:13:13.948165000;105;000000000000004e-5<-->00:00:00:00:00:53-36
2018-10-15 19:13:14,459;TSHARK-onos;19:13:13.948225000;106;000000000000004e-4<-->00:00:00:00:00:52-36
2018-10-15 19:13:14,460;TSHARK-onos;19:13:13.948420000;107;000000000000004e-6<-->00:00:00:00:00:54-36
2018-10-15 19:13:14,460;TSHARK-onos;19:13:13.948481000;108;000000000000004e-1<-->00:00:00:00:00:4f-36
2018-10-15 19:13:14,464;TSHARK-onos;19:13:13.948570000;109;000000000000004e-7<-->00:00:00:00:00:55-36
2018-10-15 19:13:14,465;TSHARK-onos;19:13:13.948631000;110;000000000000004e-8<-->00:00:00:00:00:56-36
2018-10-15 19:13:14,804;TSHARK-onos;19:13:14.204960000;111;0000000000000022-10<-->00:00:00:00:00:2c-36
2018-10-15 19:13:14,804;TSHARK-onos;19:13:14.205044000;112;0000000000000022-3<-->00:00:00:00:00:25-36
2018-10-15 19:13:14,809;TSHARK-onos;19:13:14.206001000;113;000000000000002a-6<-->00:00:00:00:00:22-38
2018-10-15 19:13:14,809;TSHARK-onos;19:13:14.206294000;114;0000000000000027-6<-->00:00:00:00:00:22-35
2018-10-15 19:13:14,810;TSHARK-onos;19:13:14.206561000;115;0000000000000024-6<-->00:00:00:00:00:22-32
2018-10-15 19:13:14,810;TSHARK-onos;19:13:14.207477000;116;0000000000000028-6<-->00:00:00:00:00:22-36
2018-10-15 19:13:14,812;TSHARK-onos;19:13:14.208329000;117;0000000000000026-6<-->00:00:00:00:00:22-34
2018-10-15 19:13:14,812;TSHARK-onos;19:13:14.209059000;118;000000000000002b-6<-->00:00:00:00:00:22-39
2018-10-15 19:13:14,813;TSHARK-onos;19:13:14.218495000;119;0000000000000023-6<-->00:00:00:00:00:22-31
2018-10-15 19:13:14,814;TSHARK-onos;19:13:14.218845000;120;0000000000000029-6<-->00:00:00:00:00:22-37
2018-10-15 19:13:14,881;TSHARK-onos;19:13:14.656461000;121;000000000000002d-9<-->00:00:00:00:00:36-36
2018-10-15 19:13:14,882;TSHARK-onos;19:13:14.656611000;122;000000000000002d-3<-->00:00:00:00:00:30-36
2018-10-15 19:13:14,891;TSHARK-onos;19:13:14.660287000;123;0000000000000032-6<-->00:00:00:00:00:2d-35
2018-10-15 19:13:15,290;TSHARK-onos;19:13:14.663256000;124;0000000000000034-6<-->00:00:00:00:00:2d-37
2018-10-15 19:13:15,327;TSHARK-onos;19:13:14.765266000;125;000000000000002d-10<-->00:00:00:00:00:37-36
2018-10-15 19:13:15,327;TSHARK-onos;19:13:14.765382000;126;000000000000002d-8<-->00:00:00:00:00:35-36
2018-10-15 19:13:15,333;TSHARK-onos;19:13:14.765422000;127;000000000000002d-1<-->00:00:00:00:00:2e-36
2018-10-15 19:13:15,333;TSHARK-onos;19:13:14.765461000;128;000000000000002d-4<-->00:00:00:00:00:31-36
2018-10-15 19:13:15,333;TSHARK-onos;19:13:14.765501000;129;000000000000002d-6<-->00:00:00:00:00:33-36
2018-10-15 19:13:15,334;TSHARK-onos;19:13:14.765540000;130;000000000000002d-2<-->00:00:00:00:00:2f-36
2018-10-15 19:13:15,394;TSHARK-onos;19:13:14.866493000;131;000000000000005e-6<-->00:00:00:00:00:59-35
2018-10-15 19:13:15,406;TSHARK-onos;19:13:14.867075000;132;0000000000000060-6<-->00:00:00:00:00:59-37
2018-10-15 19:13:15,406;TSHARK-onos;19:13:14.867611000;133;000000000000005f-6<-->00:00:00:00:00:59-36
2018-10-15 19:13:15,407;TSHARK-onos;19:13:14.867851000;134;000000000000005a-6<-->00:00:00:00:00:59-31
2018-10-15 19:13:15,407;TSHARK-onos;19:13:14.868424000;135;000000000000005d-6<-->00:00:00:00:00:59-34
2018-10-15 19:13:15,407;TSHARK-onos;19:13:14.868770000;136;0000000000000059-9<-->00:00:00:00:00:62-36
2018-10-15 19:13:15,408;TSHARK-onos;19:13:14.868846000;137;0000000000000059-2<-->00:00:00:00:00:5b-36
2018-10-15 19:13:15,408;TSHARK-onos;19:13:14.868911000;138;0000000000000059-8<-->00:00:00:00:00:61-36
