2018-11-18 09:58:49,400;DOCKER-onos;4.794090;1089
2018-11-18 10:00:23,418;DOCKER-onos;1.870693;970
2018-11-18 10:00:25,428;DOCKER-onos;0.822777;970
2018-11-18 10:00:27,435;DOCKER-onos;0.849203;970
2018-11-18 10:00:29,440;DOCKER-onos;1.326272;970
2018-11-18 10:00:31,446;DOCKER-onos;0.586669;971
2018-11-18 10:00:33,454;DOCKER-onos;103.068881;982
2018-11-18 10:00:35,459;DOCKER-onos;281.519514;1037
2018-11-18 10:00:37,465;DOCKER-onos;248.188417;1175
