2018-11-18 09:51:56,661;TSHARK-ryu;09:51:55.960754000;75;0000000000000002-10<-->0000000000000012-00000007
2018-11-18 09:51:56,661;TSHARK-ryu;09:51:55.960767000;76;0000000000000002-6<-->000000000000000e-00000007
2018-11-18 09:51:56,662;TSHARK-ryu;09:51:55.960780000;77;0000000000000002-15<-->0000000000000017-00000007
2018-11-18 09:51:56,662;TSHARK-ryu;09:51:55.960793000;78;0000000000000002-2<-->000000000000000a-00000007
2018-11-18 09:51:56,662;TSHARK-ryu;09:51:55.960806000;79;0000000000000002-13<-->0000000000000015-00000007
2018-11-18 09:51:56,662;TSHARK-ryu;09:51:55.961155000;80;000000000000000d-11<-->0000000000000006-00000005
2018-11-18 09:51:56,662;TSHARK-ryu;09:51:55.961176000;81;000000000000000d-8<-->0000000000000003-00000005
2018-11-18 09:51:56,663;TSHARK-ryu;09:51:55.961190000;82;000000000000000d-13<-->0000000000000008-00000005
2018-11-18 09:51:56,663;TSHARK-ryu;09:51:55.961203000;83;000000000000000d-12<-->0000000000000007-00000005
2018-11-18 09:51:56,663;TSHARK-ryu;09:51:55.961215000;84;000000000000000d-9<-->0000000000000004-00000005
2018-11-18 09:51:56,663;TSHARK-ryu;09:51:55.961229000;85;000000000000000d-10<-->0000000000000005-00000005
2018-11-18 09:51:56,663;TSHARK-ryu;09:51:55.961241000;86;000000000000000d-7<-->0000000000000002-00000005
2018-11-18 09:51:56,663;TSHARK-ryu;09:51:55.961510000;87;000000000000000f-11<-->0000000000000006-00000007
2018-11-18 09:51:56,664;TSHARK-ryu;09:51:55.961530000;88;000000000000000f-8<-->0000000000000003-00000007
2018-11-18 09:51:56,664;TSHARK-ryu;09:51:55.961543000;89;000000000000000f-13<-->0000000000000008-00000007
2018-11-18 09:51:56,664;TSHARK-ryu;09:51:55.961556000;90;000000000000000f-12<-->0000000000000007-00000007
2018-11-18 09:51:56,664;TSHARK-ryu;09:51:55.961568000;91;000000000000000f-9<-->0000000000000004-00000007
2018-11-18 09:51:56,664;TSHARK-ryu;09:51:55.961580000;92;000000000000000f-10<-->0000000000000005-00000007
2018-11-18 09:51:56,664;TSHARK-ryu;09:51:55.961593000;93;000000000000000f-7<-->0000000000000002-00000007
2018-11-18 09:51:56,665;TSHARK-ryu;09:51:55.961862000;94;0000000000000014-11<-->0000000000000006-0000000c
2018-11-18 09:51:56,665;TSHARK-ryu;09:51:55.961883000;95;0000000000000014-8<-->0000000000000003-0000000c
2018-11-18 09:51:56,665;TSHARK-ryu;09:51:55.961896000;96;0000000000000014-13<-->0000000000000008-0000000c
2018-11-18 09:51:56,665;TSHARK-ryu;09:51:55.961909000;97;0000000000000014-12<-->0000000000000007-0000000c
2018-11-18 09:51:56,665;TSHARK-ryu;09:51:55.961921000;98;0000000000000014-9<-->0000000000000004-0000000c
2018-11-18 09:51:56,665;TSHARK-ryu;09:51:55.961934000;99;0000000000000014-10<-->0000000000000005-0000000c
2018-11-18 09:51:56,665;TSHARK-ryu;09:51:55.961946000;100;0000000000000014-7<-->0000000000000002-0000000c
2018-11-18 09:51:56,666;TSHARK-ryu;09:51:55.962216000;101;0000000000000010-11<-->0000000000000006-00000008
2018-11-18 09:51:56,666;TSHARK-ryu;09:51:55.962236000;102;0000000000000010-8<-->0000000000000003-00000008
2018-11-18 09:51:56,666;TSHARK-ryu;09:51:55.962249000;103;0000000000000010-13<-->0000000000000008-00000008
2018-11-18 09:51:56,666;TSHARK-ryu;09:51:55.962261000;104;0000000000000010-12<-->0000000000000007-00000008
2018-11-18 09:51:56,666;TSHARK-ryu;09:51:55.962275000;105;0000000000000010-9<-->0000000000000004-00000008
2018-11-18 09:51:56,666;TSHARK-ryu;09:51:55.962288000;106;0000000000000010-10<-->0000000000000005-00000008
2018-11-18 09:51:56,667;TSHARK-ryu;09:51:55.962301000;107;0000000000000010-7<-->0000000000000002-00000008
2018-11-18 09:51:56,667;TSHARK-ryu;09:51:55.962369000;108;000000000000000c-11<-->0000000000000006-00000004
2018-11-18 09:51:56,667;TSHARK-ryu;09:51:55.962389000;109;000000000000000c-8<-->0000000000000003-00000004
2018-11-18 09:51:56,667;TSHARK-ryu;09:51:55.962403000;110;000000000000000c-13<-->0000000000000008-00000004
2018-11-18 09:51:56,667;TSHARK-ryu;09:51:55.962415000;111;000000000000000c-12<-->0000000000000007-00000004
2018-11-18 09:51:56,667;TSHARK-ryu;09:51:55.962428000;112;000000000000000c-9<-->0000000000000004-00000004
2018-11-18 09:51:56,668;TSHARK-ryu;09:51:55.962441000;113;000000000000000c-10<-->0000000000000005-00000004
2018-11-18 09:51:56,668;TSHARK-ryu;09:51:55.962454000;114;000000000000000c-7<-->0000000000000002-00000004
2018-11-18 09:51:56,668;TSHARK-ryu;09:51:55.962536000;115;0000000000000011-11<-->0000000000000006-00000009
2018-11-18 09:51:56,668;TSHARK-ryu;09:51:55.962556000;116;0000000000000011-8<-->0000000000000003-00000009
2018-11-18 09:51:56,668;TSHARK-ryu;09:51:55.962569000;117;0000000000000011-13<-->0000000000000008-00000009
2018-11-18 09:51:56,668;TSHARK-ryu;09:51:55.962582000;118;0000000000000011-12<-->0000000000000007-00000009
2018-11-18 09:51:56,668;TSHARK-ryu;09:51:55.962595000;119;0000000000000011-9<-->0000000000000004-00000009
2018-11-18 09:51:56,669;TSHARK-ryu;09:51:55.962607000;120;0000000000000011-10<-->0000000000000005-00000009
2018-11-18 09:51:56,669;TSHARK-ryu;09:51:55.962620000;121;0000000000000011-7<-->0000000000000002-00000009
2018-11-18 09:51:56,669;TSHARK-ryu;09:51:55.963940000;122;0000000000000013-11<-->0000000000000006-0000000b
2018-11-18 09:51:56,669;TSHARK-ryu;09:51:55.963990000;123;0000000000000013-8<-->0000000000000003-0000000b
2018-11-18 09:51:56,670;TSHARK-ryu;09:51:55.964017000;124;0000000000000013-13<-->0000000000000008-0000000b
2018-11-18 09:51:56,670;TSHARK-ryu;09:51:55.964044000;125;0000000000000013-12<-->0000000000000007-0000000b
2018-11-18 09:51:56,670;TSHARK-ryu;09:51:55.964069000;126;0000000000000013-9<-->0000000000000004-0000000b
2018-11-18 09:51:56,670;TSHARK-ryu;09:51:55.964084000;127;0000000000000013-10<-->0000000000000005-0000000b
2018-11-18 09:51:56,670;TSHARK-ryu;09:51:55.964110000;128;0000000000000013-7<-->0000000000000002-0000000b
2018-11-18 09:51:56,671;TSHARK-ryu;09:51:55.964152000;129;0000000000000006-3<-->000000000000000b-0000000b
2018-11-18 09:51:56,671;TSHARK-ryu;09:51:55.964167000;130;0000000000000006-1<-->0000000000000009-0000000b
2018-11-18 09:51:56,671;TSHARK-ryu;09:51:55.964180000;131;0000000000000006-16<-->0000000000000018-0000000b
2018-11-18 09:51:56,671;TSHARK-ryu;09:51:55.964193000;132;0000000000000006-10<-->0000000000000012-0000000b
2018-11-18 09:51:56,671;TSHARK-ryu;09:51:55.964206000;133;0000000000000006-6<-->000000000000000e-0000000b
2018-11-18 09:51:56,672;TSHARK-ryu;09:51:55.964218000;134;0000000000000006-15<-->0000000000000017-0000000b
2018-11-18 09:51:56,672;TSHARK-ryu;09:51:55.964232000;135;0000000000000006-2<-->000000000000000a-0000000b
2018-11-18 09:51:56,672;TSHARK-ryu;09:51:55.964245000;136;0000000000000006-13<-->0000000000000015-0000000b
2018-11-18 09:51:56,672;TSHARK-ryu;09:51:55.964258000;137;0000000000000006-14<-->0000000000000016-0000000b
2018-11-18 09:51:56,672;TSHARK-ryu;09:51:55.964271000;138;0000000000000006-5<-->000000000000000d-0000000b
2018-11-18 09:51:56,672;TSHARK-ryu;09:51:55.964303000;139;0000000000000001-3<-->000000000000000b-00000006
2018-11-18 09:51:56,673;TSHARK-ryu;09:51:55.964319000;140;0000000000000001-1<-->0000000000000009-00000006
2018-11-18 09:51:56,673;TSHARK-ryu;09:51:55.964333000;141;0000000000000001-16<-->0000000000000018-00000006
2018-11-18 09:51:56,673;TSHARK-ryu;09:51:55.964346000;142;0000000000000001-10<-->0000000000000012-00000006
2018-11-18 09:51:56,673;TSHARK-ryu;09:51:55.964371000;143;0000000000000001-6<-->000000000000000e-00000006
2018-11-18 09:51:56,673;TSHARK-ryu;09:51:55.964398000;144;0000000000000001-15<-->0000000000000017-00000006
2018-11-18 09:51:56,674;TSHARK-ryu;09:51:55.964424000;145;0000000000000001-2<-->000000000000000a-00000006
2018-11-18 09:51:56,674;TSHARK-ryu;09:51:55.964484000;146;000000000000000b-11<-->0000000000000006-00000003
2018-11-18 09:51:56,674;TSHARK-ryu;09:51:55.964501000;147;000000000000000b-8<-->0000000000000003-00000003
2018-11-18 09:51:56,674;TSHARK-ryu;09:51:55.964514000;148;000000000000000b-13<-->0000000000000008-00000003
2018-11-18 09:51:56,674;TSHARK-ryu;09:51:55.964528000;149;000000000000000b-12<-->0000000000000007-00000003
2018-11-18 09:51:56,675;TSHARK-ryu;09:51:55.964542000;150;000000000000000b-9<-->0000000000000004-00000003
2018-11-18 09:51:56,675;TSHARK-ryu;09:51:55.964554000;151;000000000000000b-10<-->0000000000000005-00000003
2018-11-18 09:51:56,675;TSHARK-ryu;09:51:55.964568000;152;000000000000000b-7<-->0000000000000002-00000003
2018-11-18 09:51:56,675;TSHARK-ryu;09:51:55.964593000;153;0000000000000003-1<-->0000000000000009-00000008
2018-11-18 09:51:56,675;TSHARK-ryu;09:51:55.964608000;154;0000000000000003-16<-->0000000000000018-00000008
2018-11-18 09:51:56,676;TSHARK-ryu;09:51:55.964621000;155;0000000000000003-10<-->0000000000000012-00000008
2018-11-18 09:51:56,676;TSHARK-ryu;09:51:55.964634000;156;0000000000000003-6<-->000000000000000e-00000008
2018-11-18 09:51:56,676;TSHARK-ryu;09:51:55.964647000;157;0000000000000003-15<-->0000000000000017-00000008
2018-11-18 09:51:56,676;TSHARK-ryu;09:51:55.964660000;158;0000000000000003-2<-->000000000000000a-00000008
2018-11-18 09:51:56,676;TSHARK-ryu;09:51:55.964673000;159;0000000000000003-13<-->0000000000000015-00000008
2018-11-18 09:51:56,677;TSHARK-ryu;09:51:55.964685000;160;0000000000000003-14<-->0000000000000016-00000008
2018-11-18 09:51:56,677;TSHARK-ryu;09:51:55.964698000;161;0000000000000003-5<-->000000000000000d-00000008
2018-11-18 09:51:56,677;TSHARK-ryu;09:51:55.964711000;162;0000000000000003-7<-->000000000000000f-00000008
2018-11-18 09:51:56,677;TSHARK-ryu;09:51:55.964740000;163;0000000000000008-1<-->0000000000000009-0000000d
2018-11-18 09:51:56,677;TSHARK-ryu;09:51:55.964756000;164;0000000000000008-16<-->0000000000000018-0000000d
2018-11-18 09:51:56,677;TSHARK-ryu;09:51:55.964769000;165;0000000000000008-10<-->0000000000000012-0000000d
2018-11-18 09:51:56,678;TSHARK-ryu;09:51:55.964783000;166;0000000000000008-6<-->000000000000000e-0000000d
2018-11-18 09:51:56,678;TSHARK-ryu;09:51:55.964796000;167;0000000000000008-15<-->0000000000000017-0000000d
2018-11-18 09:51:56,678;TSHARK-ryu;09:51:55.964810000;168;0000000000000008-2<-->000000000000000a-0000000d
2018-11-18 09:51:56,678;TSHARK-ryu;09:51:55.964823000;169;0000000000000008-13<-->0000000000000015-0000000d
2018-11-18 09:51:56,678;TSHARK-ryu;09:51:55.964859000;170;0000000000000009-13<-->0000000000000008-00000001
2018-11-18 09:51:56,678;TSHARK-ryu;09:51:55.964876000;171;0000000000000009-12<-->0000000000000007-00000001
2018-11-18 09:51:56,679;TSHARK-ryu;09:51:55.964890000;172;0000000000000009-9<-->0000000000000004-00000001
2018-11-18 09:51:56,679;TSHARK-ryu;09:51:55.964903000;173;0000000000000009-10<-->0000000000000005-00000001
2018-11-18 09:51:56,679;TSHARK-ryu;09:51:55.964917000;174;0000000000000009-7<-->0000000000000002-00000001
2018-11-18 09:51:56,679;TSHARK-ryu;09:51:55.964942000;175;0000000000000018-12<-->0000000000000007-00000010
2018-11-18 09:51:56,679;TSHARK-ryu;09:51:55.964960000;176;0000000000000018-9<-->0000000000000004-00000010
2018-11-18 09:51:56,679;TSHARK-ryu;09:51:55.964973000;177;0000000000000018-10<-->0000000000000005-00000010
2018-11-18 09:51:56,680;TSHARK-ryu;09:51:55.964986000;178;0000000000000018-7<-->0000000000000002-00000010
2018-11-18 09:51:56,680;TSHARK-ryu;09:51:55.965060000;179;0000000000000007-10<-->0000000000000012-0000000c
2018-11-18 09:51:56,680;TSHARK-ryu;09:51:55.965081000;180;0000000000000007-6<-->000000000000000e-0000000c
2018-11-18 09:51:56,680;TSHARK-ryu;09:51:55.965094000;181;0000000000000007-15<-->0000000000000017-0000000c
2018-11-18 09:51:56,680;TSHARK-ryu;09:51:55.965108000;182;0000000000000007-2<-->000000000000000a-0000000c
2018-11-18 09:51:56,680;TSHARK-ryu;09:51:55.965121000;183;0000000000000007-13<-->0000000000000015-0000000c
2018-11-18 09:51:56,681;TSHARK-ryu;09:51:55.965134000;184;0000000000000007-14<-->0000000000000016-0000000c
2018-11-18 09:51:56,681;TSHARK-ryu;09:51:55.965148000;185;0000000000000007-5<-->000000000000000d-0000000c
2018-11-18 09:51:56,681;TSHARK-ryu;09:51:55.965161000;186;0000000000000007-7<-->000000000000000f-0000000c
2018-11-18 09:51:56,681;TSHARK-ryu;09:51:55.965174000;187;0000000000000007-12<-->0000000000000014-0000000c
2018-11-18 09:51:56,681;TSHARK-ryu;09:51:55.965187000;188;0000000000000007-9<-->0000000000000011-0000000c
2018-11-18 09:51:56,682;TSHARK-ryu;09:51:55.965253000;189;0000000000000004-10<-->0000000000000012-00000009
2018-11-18 09:51:56,682;TSHARK-ryu;09:51:55.965273000;190;0000000000000004-6<-->000000000000000e-00000009
2018-11-18 09:51:56,682;TSHARK-ryu;09:51:55.965287000;191;0000000000000004-15<-->0000000000000017-00000009
2018-11-18 09:51:56,682;TSHARK-ryu;09:51:55.965300000;192;0000000000000004-2<-->000000000000000a-00000009
2018-11-18 09:51:56,683;TSHARK-ryu;09:51:55.965314000;193;0000000000000004-13<-->0000000000000015-00000009
2018-11-18 09:51:56,683;TSHARK-ryu;09:51:55.965327000;194;0000000000000004-14<-->0000000000000016-00000009
2018-11-18 09:51:56,683;TSHARK-ryu;09:51:55.965340000;195;0000000000000004-5<-->000000000000000d-00000009
2018-11-18 09:51:56,683;TSHARK-ryu;09:51:55.965353000;196;0000000000000004-7<-->000000000000000f-00000009
2018-11-18 09:51:56,683;TSHARK-ryu;09:51:55.965367000;197;0000000000000004-12<-->0000000000000014-00000009
2018-11-18 09:51:56,683;TSHARK-ryu;09:51:55.965381000;198;0000000000000004-9<-->0000000000000011-00000009
2018-11-18 09:51:56,683;TSHARK-ryu;09:51:55.965444000;199;0000000000000012-10<-->0000000000000005-0000000a
2018-11-18 09:51:56,684;TSHARK-ryu;09:51:55.965464000;200;0000000000000012-7<-->0000000000000002-0000000a
2018-11-18 09:51:56,684;TSHARK-ryu;09:51:55.965490000;201;0000000000000005-6<-->000000000000000e-0000000a
2018-11-18 09:51:56,684;TSHARK-ryu;09:51:55.965506000;202;0000000000000005-15<-->0000000000000017-0000000a
2018-11-18 09:51:56,684;TSHARK-ryu;09:51:55.965520000;203;0000000000000005-2<-->000000000000000a-0000000a
2018-11-18 09:51:56,684;TSHARK-ryu;09:51:55.965534000;204;0000000000000005-13<-->0000000000000015-0000000a
2018-11-18 09:51:56,684;TSHARK-ryu;09:51:55.965569000;205;000000000000000e-7<-->0000000000000002-00000006
2018-11-18 09:51:56,685;TSHARK-ryu;09:51:55.965595000;206;0000000000000017-7<-->0000000000000002-0000000f
2018-11-18 09:51:56,685;TSHARK-ryu;09:51:55.965620000;207;000000000000000a-7<-->0000000000000002-00000002
2018-11-18 09:51:56,685;TSHARK-ryu;09:51:55.965646000;208;0000000000000015-7<-->0000000000000002-0000000d
2018-11-18 09:51:56,685;TSHARK-ryu;09:51:55.965671000;209;0000000000000016-7<-->0000000000000002-0000000e
2018-11-18 09:51:56,686;TSHARK-ryu;09:51:55.967991000;210;0000000000000008-14<-->0000000000000016-0000000d
2018-11-18 09:51:56,686;TSHARK-ryu;09:51:55.967991000;211;0000000000000008-5<-->000000000000000d-0000000d
2018-11-18 09:51:56,686;TSHARK-ryu;09:51:55.967991000;212;0000000000000008-7<-->000000000000000f-0000000d
2018-11-18 09:51:56,686;TSHARK-ryu;09:51:55.967991000;213;0000000000000008-12<-->0000000000000014-0000000d
2018-11-18 09:51:56,686;TSHARK-ryu;09:51:55.967991000;214;0000000000000008-9<-->0000000000000011-0000000d
2018-11-18 09:51:56,687;TSHARK-ryu;09:51:55.974879000;215;0000000000000006-7<-->000000000000000f-0000000b
2018-11-18 09:51:56,687;TSHARK-ryu;09:51:55.974879000;216;0000000000000006-12<-->0000000000000014-0000000b
2018-11-18 09:51:56,687;TSHARK-ryu;09:51:55.974879000;217;0000000000000006-9<-->0000000000000011-0000000b
2018-11-18 09:51:56,688;TSHARK-ryu;09:51:55.974888000;218;0000000000000002-14<-->0000000000000016-00000007
2018-11-18 09:51:56,688;TSHARK-ryu;09:51:55.974888000;219;0000000000000002-5<-->000000000000000d-00000007
2018-11-18 09:51:56,688;TSHARK-ryu;09:51:55.974888000;220;0000000000000002-7<-->000000000000000f-00000007
2018-11-18 09:51:56,688;TSHARK-ryu;09:51:55.974888000;221;0000000000000002-12<-->0000000000000014-00000007
2018-11-18 09:51:56,688;TSHARK-ryu;09:51:55.974888000;222;0000000000000002-9<-->0000000000000011-00000007
2018-11-18 09:51:56,689;TSHARK-ryu;09:51:55.978876000;223;0000000000000005-14<-->0000000000000016-0000000a
2018-11-18 09:51:56,689;TSHARK-ryu;09:51:55.978876000;224;0000000000000005-5<-->000000000000000d-0000000a
2018-11-18 09:51:56,689;TSHARK-ryu;09:51:55.978876000;225;0000000000000005-7<-->000000000000000f-0000000a
2018-11-18 09:51:56,689;TSHARK-ryu;09:51:55.978876000;226;0000000000000005-12<-->0000000000000014-0000000a
2018-11-18 09:51:56,689;TSHARK-ryu;09:51:55.978876000;227;0000000000000005-9<-->0000000000000011-0000000a
2018-11-18 09:51:56,689;TSHARK-ryu;09:51:55.978878000;228;0000000000000003-12<-->0000000000000014-00000008
2018-11-18 09:51:56,689;TSHARK-ryu;09:51:55.978878000;229;0000000000000003-9<-->0000000000000011-00000008
2018-11-18 09:51:56,690;TSHARK-ryu;09:51:55.978883000;230;0000000000000001-13<-->0000000000000015-00000006
2018-11-18 09:51:56,690;TSHARK-ryu;09:51:55.978883000;231;0000000000000001-14<-->0000000000000016-00000006
2018-11-18 09:51:56,690;TSHARK-ryu;09:51:55.978883000;232;0000000000000001-5<-->000000000000000d-00000006
2018-11-18 09:51:56,690;TSHARK-ryu;09:51:55.978883000;233;0000000000000001-7<-->000000000000000f-00000006
2018-11-18 09:51:56,691;TSHARK-ryu;09:51:55.978883000;234;0000000000000001-12<-->0000000000000014-00000006
2018-11-18 09:51:56,691;TSHARK-ryu;09:51:55.978883000;235;0000000000000001-9<-->0000000000000011-00000006
