2018-11-18 09:55:14,515;TSHARK-odl;09:55:14.273976000;46;0000000000000011-11<-->00:00:00:00:00:06-9
2018-11-18 09:55:14,894;TSHARK-odl;09:55:14.284233000;47;0000000000000018-11<-->00:00:00:00:00:06-10
2018-11-18 09:55:14,894;TSHARK-odl;09:55:14.284497000;48;000000000000000e-11<-->00:00:00:00:00:06-6
2018-11-18 09:55:14,894;TSHARK-odl;09:55:14.284634000;49;0000000000000017-11<-->00:00:00:00:00:06-f
2018-11-18 09:55:14,894;TSHARK-odl;09:55:14.284994000;50;000000000000000d-11<-->00:00:00:00:00:06-5
2018-11-18 09:55:14,894;TSHARK-odl;09:55:14.285092000;51;000000000000000f-11<-->00:00:00:00:00:06-7
2018-11-18 09:55:14,895;TSHARK-odl;09:55:14.285155000;52;000000000000000c-11<-->00:00:00:00:00:06-4
2018-11-18 09:55:14,900;TSHARK-odl;09:55:14.307693000;53;0000000000000002-2<-->00:00:00:00:00:0a-7
2018-11-18 09:55:14,912;TSHARK-odl;09:55:14.316155000;54;0000000000000001-2<-->00:00:00:00:00:0a-6
2018-11-18 09:55:14,912;TSHARK-odl;09:55:14.316192000;55;0000000000000001-13<-->00:00:00:00:00:15-6
2018-11-18 09:55:14,913;TSHARK-odl;09:55:14.316697000;56;0000000000000006-16<-->00:00:00:00:00:18-b
2018-11-18 09:55:14,913;TSHARK-odl;09:55:14.316735000;57;0000000000000006-14<-->00:00:00:00:00:16-b
2018-11-18 09:55:14,913;TSHARK-odl;09:55:14.316753000;58;0000000000000006-12<-->00:00:00:00:00:14-b
2018-11-18 09:55:14,914;TSHARK-odl;09:55:14.317626000;59;0000000000000018-8<-->00:00:00:00:00:03-10
2018-11-18 09:55:14,914;TSHARK-odl;09:55:14.317670000;60;0000000000000012-8<-->00:00:00:00:00:03-a
2018-11-18 09:55:14,915;TSHARK-odl;09:55:14.318200000;61;0000000000000017-8<-->00:00:00:00:00:03-f
2018-11-18 09:55:14,915;TSHARK-odl;09:55:14.318471000;62;0000000000000015-8<-->00:00:00:00:00:03-d
2018-11-18 09:55:14,915;TSHARK-odl;09:55:14.318598000;63;0000000000000002-13<-->00:00:00:00:00:15-7
2018-11-18 09:55:14,915;TSHARK-odl;09:55:14.318629000;64;0000000000000002-3<-->00:00:00:00:00:0b-7
2018-11-18 09:55:14,915;TSHARK-odl;09:55:14.318645000;65;0000000000000002-10<-->00:00:00:00:00:12-7
2018-11-18 09:55:14,915;TSHARK-odl;09:55:14.318658000;66;0000000000000002-6<-->00:00:00:00:00:0e-7
2018-11-18 09:55:14,916;TSHARK-odl;09:55:14.318989000;67;0000000000000016-8<-->00:00:00:00:00:03-e
2018-11-18 09:55:14,917;TSHARK-odl;09:55:14.319307000;68;0000000000000014-8<-->00:00:00:00:00:03-c
2018-11-18 09:55:14,917;TSHARK-odl;09:55:14.320539000;69;0000000000000001-3<-->00:00:00:00:00:0b-6
2018-11-18 09:55:14,918;TSHARK-odl;09:55:14.320575000;70;0000000000000001-10<-->00:00:00:00:00:12-6
2018-11-18 09:55:14,918;TSHARK-odl;09:55:14.320605000;71;0000000000000001-6<-->00:00:00:00:00:0e-6
2018-11-18 09:55:14,919;TSHARK-odl;09:55:14.320636000;72;0000000000000001-14<-->00:00:00:00:00:16-6
2018-11-18 09:55:14,919;TSHARK-odl;09:55:14.320666000;73;0000000000000001-12<-->00:00:00:00:00:14-6
2018-11-18 09:55:14,919;TSHARK-odl;09:55:14.320698000;74;0000000000000001-8<-->00:00:00:00:00:10-6
2018-11-18 09:55:14,919;TSHARK-odl;09:55:14.320728000;75;0000000000000001-9<-->00:00:00:00:00:11-6
2018-11-18 09:55:14,919;TSHARK-odl;09:55:14.320783000;76;0000000000000006-10<-->00:00:00:00:00:12-b
2018-11-18 09:55:14,919;TSHARK-odl;09:55:14.320846000;77;0000000000000006-6<-->00:00:00:00:00:0e-b
2018-11-18 09:55:14,920;TSHARK-odl;09:55:14.320876000;78;0000000000000006-15<-->00:00:00:00:00:17-b
2018-11-18 09:55:14,920;TSHARK-odl;09:55:14.320905000;79;0000000000000006-2<-->00:00:00:00:00:0a-b
2018-11-18 09:55:14,920;TSHARK-odl;09:55:14.320937000;80;0000000000000006-13<-->00:00:00:00:00:15-b
2018-11-18 09:55:14,920;TSHARK-odl;09:55:14.320969000;81;0000000000000006-8<-->00:00:00:00:00:10-b
2018-11-18 09:55:14,920;TSHARK-odl;09:55:14.321086000;82;0000000000000003-10<-->00:00:00:00:00:12-8
2018-11-18 09:55:14,922;TSHARK-odl;09:55:14.321851000;83;0000000000000002-14<-->00:00:00:00:00:16-7
2018-11-18 09:55:14,924;TSHARK-odl;09:55:14.321893000;84;0000000000000002-12<-->00:00:00:00:00:14-7
2018-11-18 09:55:14,924;TSHARK-odl;09:55:14.321925000;85;0000000000000002-8<-->00:00:00:00:00:10-7
2018-11-18 09:55:14,924;TSHARK-odl;09:55:14.321956000;86;0000000000000002-9<-->00:00:00:00:00:11-7
2018-11-18 09:55:14,924;TSHARK-odl;09:55:14.328184000;87;0000000000000006-4<-->00:00:00:00:00:0c-b
2018-11-18 09:55:14,927;TSHARK-odl;09:55:14.334822000;88;0000000000000001-7<-->00:00:00:00:00:0f-6
2018-11-18 09:55:14,927;TSHARK-odl;09:55:14.335039000;89;0000000000000012-7<-->00:00:00:00:00:02-a
2018-11-18 09:55:14,929;TSHARK-odl;09:55:14.336603000;90;0000000000000012-11<-->00:00:00:00:00:06-a
2018-11-18 09:55:14,929;TSHARK-odl;09:55:14.336733000;91;0000000000000002-7<-->00:00:00:00:00:0f-7
2018-11-18 09:55:14,932;TSHARK-odl;09:55:14.337968000;92;0000000000000006-7<-->00:00:00:00:00:0f-b
2018-11-18 09:55:14,932;TSHARK-odl;09:55:14.338668000;93;0000000000000006-9<-->00:00:00:00:00:11-b
2018-11-18 09:55:14,933;TSHARK-odl;09:55:14.339273000;94;0000000000000001-15<-->00:00:00:00:00:17-6
2018-11-18 09:55:14,933;TSHARK-odl;09:55:14.339310000;95;0000000000000001-4<-->00:00:00:00:00:0c-6
2018-11-18 09:55:14,935;TSHARK-odl;09:55:14.339609000;96;0000000000000002-15<-->00:00:00:00:00:17-7
2018-11-18 09:55:14,935;TSHARK-odl;09:55:14.340949000;97;0000000000000002-4<-->00:00:00:00:00:0c-7
2018-11-18 09:55:14,935;TSHARK-odl;09:55:14.341577000;98;0000000000000011-8<-->00:00:00:00:00:03-9
2018-11-18 09:55:14,936;TSHARK-odl;09:55:14.342466000;99;0000000000000006-3<-->00:00:00:00:00:0b-b
2018-11-18 09:55:14,937;TSHARK-odl;09:55:14.342836000;100;000000000000000e-8<-->00:00:00:00:00:03-6
2018-11-18 09:55:14,937;TSHARK-odl;09:55:14.342981000;101;000000000000000f-8<-->00:00:00:00:00:03-7
2018-11-18 09:55:14,937;TSHARK-odl;09:55:14.343040000;102;0000000000000010-8<-->00:00:00:00:00:03-8
2018-11-18 09:55:14,938;TSHARK-odl;09:55:14.343325000;103;000000000000000b-8<-->00:00:00:00:00:03-3
2018-11-18 09:55:14,938;TSHARK-odl;09:55:14.343812000;104;000000000000000c-8<-->00:00:00:00:00:03-4
2018-11-18 09:55:14,939;TSHARK-odl;09:55:14.344013000;105;0000000000000001-5<-->00:00:00:00:00:0d-6
2018-11-18 09:55:14,939;TSHARK-odl;09:55:14.344073000;106;0000000000000006-5<-->00:00:00:00:00:0d-b
2018-11-18 09:55:14,939;TSHARK-odl;09:55:14.344127000;107;0000000000000003-5<-->00:00:00:00:00:0d-8
2018-11-18 09:55:14,940;TSHARK-odl;09:55:14.344527000;108;000000000000000a-8<-->00:00:00:00:00:03-2
2018-11-18 09:55:14,940;TSHARK-odl;09:55:14.344602000;109;0000000000000002-5<-->00:00:00:00:00:0d-7
2018-11-18 09:55:14,940;TSHARK-odl;09:55:14.344641000;110;0000000000000002-16<-->00:00:00:00:00:18-7
2018-11-18 09:55:14,940;TSHARK-odl;09:55:14.344877000;111;0000000000000001-16<-->00:00:00:00:00:18-6
2018-11-18 09:55:14,941;TSHARK-odl;09:55:14.350623000;112;0000000000000017-10<-->00:00:00:00:00:05-f
2018-11-18 09:55:14,942;TSHARK-odl;09:55:14.350690000;113;000000000000000a-10<-->00:00:00:00:00:05-2
2018-11-18 09:55:14,942;TSHARK-odl;09:55:14.350743000;114;0000000000000015-10<-->00:00:00:00:00:05-d
2018-11-18 09:55:14,942;TSHARK-odl;09:55:14.350799000;115;0000000000000016-10<-->00:00:00:00:00:05-e
2018-11-18 09:55:14,942;TSHARK-odl;09:55:14.350852000;116;000000000000000d-10<-->00:00:00:00:00:05-5
2018-11-18 09:55:14,942;TSHARK-odl;09:55:14.350906000;117;000000000000000f-10<-->00:00:00:00:00:05-7
2018-11-18 09:55:14,942;TSHARK-odl;09:55:14.350964000;118;0000000000000014-10<-->00:00:00:00:00:05-c
