2018-10-15 18:18:22,207;TSHARK-odl;18:18:21.498250000;46;000000000000000a-4<-->00:00:00:00:00:0b-3
2018-10-15 18:18:22,698;TSHARK-odl;18:18:22.223976000;47;000000000000000b-4<-->00:00:00:00:00:0c-3
2018-10-15 18:18:22,703;TSHARK-odl;18:18:22.227324000;48;000000000000000d-3<-->00:00:00:00:00:0c-4
2018-10-15 18:18:23,187;TSHARK-odl;18:18:22.263297000;49;0000000000000037-4<-->00:00:00:00:00:38-3
2018-10-15 18:18:23,187;TSHARK-odl;18:18:22.263503000;50;0000000000000039-3<-->00:00:00:00:00:38-4
2018-10-15 18:18:23,222;TSHARK-odl;18:18:22.734820000;51;000000000000003b-3<-->00:00:00:00:00:3a-4
2018-10-15 18:18:23,222;TSHARK-odl;18:18:22.737226000;52;0000000000000039-4<-->00:00:00:00:00:3a-3
2018-10-15 18:18:23,861;TSHARK-odl;18:18:23.102466000;53;000000000000000f-3<-->00:00:00:00:00:0e-4
2018-10-15 18:18:23,890;TSHARK-odl;18:18:23.545928000;54;000000000000000d-4<-->00:00:00:00:00:0e-3
2018-10-15 18:18:23,916;TSHARK-odl;18:18:23.597691000;55;0000000000000024-4<-->00:00:00:00:00:25-3
2018-10-15 18:18:24,381;TSHARK-odl;18:18:23.975156000;56;0000000000000025-4<-->00:00:00:00:00:26-3
2018-10-15 18:18:25,086;TSHARK-odl;18:18:24.370203000;57;0000000000000028-3<-->00:00:00:00:00:27-4
2018-10-15 18:18:25,149;TSHARK-odl;18:18:24.765417000;58;0000000000000026-4<-->00:00:00:00:00:27-3
2018-10-15 18:18:25,155;TSHARK-odl;18:18:24.769562000;59;0000000000000027-3<-->00:00:00:00:00:26-4
2018-10-15 18:18:25,179;TSHARK-odl;18:18:24.775911000;60;0000000000000035-4<-->00:00:00:00:00:36-3
2018-10-15 18:18:25,180;TSHARK-odl;18:18:24.775952000;61;0000000000000035-3<-->00:00:00:00:00:34-4
2018-10-15 18:18:25,192;TSHARK-odl;18:18:24.780570000;62;000000000000000e-3<-->00:00:00:00:00:0d-4
2018-10-15 18:18:25,200;TSHARK-odl;18:18:24.782299000;63;000000000000000c-3<-->00:00:00:00:00:0b-4
2018-10-15 18:18:25,201;TSHARK-odl;18:18:24.782361000;64;000000000000000c-4<-->00:00:00:00:00:0d-3
2018-10-15 18:18:25,542;TSHARK-odl;18:18:24.785170000;65;0000000000000013-3<-->00:00:00:00:00:12-4
2018-10-15 18:18:25,542;TSHARK-odl;18:18:24.785459000;66;0000000000000001-3<-->00:00:00:00:00:02-3
2018-10-15 18:18:25,558;TSHARK-odl;18:18:25.152828000;67;000000000000000b-3<-->00:00:00:00:00:0a-4
2018-10-15 18:18:25,561;TSHARK-odl;18:18:25.153545000;68;0000000000000038-3<-->00:00:00:00:00:37-4
2018-10-15 18:18:25,562;TSHARK-odl;18:18:25.153579000;69;0000000000000038-4<-->00:00:00:00:00:39-3
2018-10-15 18:18:25,562;TSHARK-odl;18:18:25.153689000;70;0000000000000026-3<-->00:00:00:00:00:25-4
2018-10-15 18:18:25,562;TSHARK-odl;18:18:25.153843000;71;000000000000003a-4<-->00:00:00:00:00:3b-3
2018-10-15 18:18:25,563;TSHARK-odl;18:18:25.153875000;72;000000000000003a-3<-->00:00:00:00:00:39-4
2018-10-15 18:18:25,565;TSHARK-odl;18:18:25.154091000;73;0000000000000036-4<-->00:00:00:00:00:37-3
2018-10-15 18:18:25,565;TSHARK-odl;18:18:25.154263000;74;0000000000000025-3<-->00:00:00:00:00:24-4
2018-10-15 18:18:25,565;TSHARK-odl;18:18:25.154713000;75;0000000000000027-4<-->00:00:00:00:00:28-3
2018-10-15 18:18:25,575;TSHARK-odl;18:18:25.159407000;76;000000000000000e-4<-->00:00:00:00:00:0f-3
2018-10-15 18:18:26,052;TSHARK-odl;18:18:25.601099000;77;0000000000000031-4<-->00:00:00:00:00:32-3
2018-10-15 18:18:27,287;TSHARK-odl;18:18:26.385237000;78;0000000000000034-3<-->00:00:00:00:00:33-4
2018-10-15 18:18:27,291;TSHARK-odl;18:18:26.386111000;79;0000000000000032-4<-->00:00:00:00:00:33-3
2018-10-15 18:18:27,327;TSHARK-odl;18:18:26.748402000;80;000000000000001e-4<-->00:00:00:00:00:1f-3
2018-10-15 18:18:27,340;TSHARK-odl;18:18:26.751574000;81;0000000000000020-3<-->00:00:00:00:00:1f-4
2018-10-15 18:18:27,779;TSHARK-odl;18:18:27.200409000;82;0000000000000007-3<-->00:00:00:00:00:06-4
2018-10-15 18:18:27,780;TSHARK-odl;18:18:27.202625000;83;0000000000000005-4<-->00:00:00:00:00:06-3
2018-10-15 18:18:27,780;TSHARK-odl;18:18:27.205137000;84;000000000000000a-3<-->00:00:00:00:00:09-4
2018-10-15 18:18:27,785;TSHARK-odl;18:18:27.207005000;85;000000000000001c-4<-->00:00:00:00:00:1d-3
2018-10-15 18:18:28,281;TSHARK-odl;18:18:27.576195000;86;000000000000001e-3<-->00:00:00:00:00:1d-4
2018-10-15 18:18:28,302;TSHARK-odl;18:18:27.978172000;87;0000000000000009-3<-->00:00:00:00:00:08-4
2018-10-15 18:18:28,303;TSHARK-odl;18:18:27.978343000;88;0000000000000007-4<-->00:00:00:00:00:08-3
2018-10-15 18:18:28,307;TSHARK-odl;18:18:28.020767000;89;0000000000000041-4<-->00:00:00:00:00:42-3
2018-10-15 18:18:28,910;TSHARK-odl;18:18:28.423464000;90;000000000000002c-4<-->00:00:00:00:00:2d-3
2018-10-15 18:18:28,911;TSHARK-odl;18:18:28.423950000;91;000000000000002e-3<-->00:00:00:00:00:2d-4
2018-10-15 18:18:30,044;TSHARK-odl;18:18:29.341487000;92;0000000000000018-3<-->00:00:00:00:00:17-4
2018-10-15 18:18:30,050;TSHARK-odl;18:18:29.346990000;93;0000000000000016-4<-->00:00:00:00:00:17-3
2018-10-15 18:18:30,126;TSHARK-odl;18:18:29.764053000;94;000000000000001d-4<-->00:00:00:00:00:1e-3
2018-10-15 18:18:30,127;TSHARK-odl;18:18:29.764726000;95;0000000000000042-4<-->00:00:00:00:00:43-3
2018-10-15 18:18:30,130;TSHARK-odl;18:18:29.767070000;96;0000000000000017-4<-->00:00:00:00:00:18-3
2018-10-15 18:18:30,131;TSHARK-odl;18:18:29.768508000;97;0000000000000006-4<-->00:00:00:00:00:07-3
2018-10-15 18:18:30,133;TSHARK-odl;18:18:29.768551000;98;0000000000000006-3<-->00:00:00:00:00:05-4
2018-10-15 18:18:30,134;TSHARK-odl;18:18:29.768957000;99;0000000000000044-3<-->00:00:00:00:00:43-4
2018-10-15 18:18:30,134;TSHARK-odl;18:18:29.768994000;100;0000000000000044-4<-->00:00:00:00:00:45-3
2018-10-15 18:18:30,134;TSHARK-odl;18:18:29.769328000;101;0000000000000043-3<-->00:00:00:00:00:42-4
2018-10-15 18:18:30,135;TSHARK-odl;18:18:29.769400000;102;0000000000000043-4<-->00:00:00:00:00:44-3
2018-10-15 18:18:30,141;TSHARK-odl;18:18:29.773452000;103;000000000000001f-3<-->00:00:00:00:00:1e-4
2018-10-15 18:18:30,141;TSHARK-odl;18:18:29.773521000;104;000000000000001f-4<-->00:00:00:00:00:20-3
2018-10-15 18:18:30,142;TSHARK-odl;18:18:29.774241000;105;0000000000000032-3<-->00:00:00:00:00:31-4
2018-10-15 18:18:30,169;TSHARK-odl;18:18:29.777805000;106;0000000000000033-4<-->00:00:00:00:00:34-3
2018-10-15 18:18:30,170;TSHARK-odl;18:18:29.777867000;107;0000000000000033-3<-->00:00:00:00:00:32-4
2018-10-15 18:18:30,720;TSHARK-odl;18:18:29.779162000;108;0000000000000008-4<-->00:00:00:00:00:09-3
2018-10-15 18:18:30,720;TSHARK-odl;18:18:29.779230000;109;0000000000000008-3<-->00:00:00:00:00:07-4
2018-10-15 18:18:30,750;TSHARK-odl;18:18:30.145820000;110;0000000000000009-4<-->00:00:00:00:00:0a-3
2018-10-15 18:18:30,755;TSHARK-odl;18:18:30.146836000;111;000000000000002d-3<-->00:00:00:00:00:2c-4
2018-10-15 18:18:30,755;TSHARK-odl;18:18:30.146883000;112;000000000000002d-4<-->00:00:00:00:00:2e-3
2018-10-15 18:18:30,762;TSHARK-odl;18:18:30.147992000;113;000000000000001d-3<-->00:00:00:00:00:1c-4
2018-10-15 18:18:30,767;TSHARK-odl;18:18:30.148882000;114;0000000000000042-3<-->00:00:00:00:00:41-4
2018-10-15 18:18:30,775;TSHARK-odl;18:18:30.150421000;115;0000000000000018-4<-->00:00:00:00:00:19-3
2018-10-15 18:18:30,776;TSHARK-odl;18:18:30.150887000;116;0000000000000017-3<-->00:00:00:00:00:16-4
2018-10-15 18:18:30,776;TSHARK-odl;18:18:30.151030000;117;0000000000000046-3<-->00:00:00:00:00:45-4
2018-10-15 18:18:31,230;TSHARK-odl;18:18:30.662449000;118;000000000000001b-3<-->00:00:00:00:00:1a-4
2018-10-15 18:18:31,235;TSHARK-odl;18:18:30.664253000;119;0000000000000019-4<-->00:00:00:00:00:1a-3
2018-10-15 18:18:31,250;TSHARK-odl;18:18:30.668911000;120;000000000000002e-4<-->00:00:00:00:00:2f-3
2018-10-15 18:18:31,733;TSHARK-odl;18:18:31.032489000;121;000000000000003d-4<-->00:00:00:00:00:3e-3
2018-10-15 18:18:31,744;TSHARK-odl;18:18:31.034725000;122;0000000000000030-3<-->00:00:00:00:00:2f-4
2018-10-15 18:18:31,772;TSHARK-odl;18:18:31.451822000;123;0000000000000040-3<-->00:00:00:00:00:3f-4
2018-10-15 18:18:31,772;TSHARK-odl;18:18:31.452380000;124;000000000000003e-4<-->00:00:00:00:00:3f-3
2018-10-15 18:18:32,261;TSHARK-odl;18:18:31.819550000;125;0000000000000015-3<-->00:00:00:00:00:14-4
2018-10-15 18:18:32,262;TSHARK-odl;18:18:31.820065000;126;0000000000000013-4<-->00:00:00:00:00:14-3
2018-10-15 18:18:32,971;TSHARK-odl;18:18:32.298469000;127;0000000000000062-4<-->00:00:00:00:00:63-3
2018-10-15 18:18:33,477;TSHARK-odl;18:18:33.147617000;128;000000000000005a-4<-->00:00:00:00:00:5b-3
2018-10-15 18:18:34,527;TSHARK-odl;18:18:33.888677000;129;000000000000005b-4<-->00:00:00:00:00:5c-3
2018-10-15 18:18:35,042;TSHARK-odl;18:18:34.318463000;130;000000000000005c-4<-->00:00:00:00:00:5d-3
2018-10-15 18:18:35,180;TSHARK-odl;18:18:34.690587000;131;000000000000003e-3<-->00:00:00:00:00:3d-4
2018-10-15 18:18:35,180;TSHARK-odl;18:18:34.692130000;132;0000000000000019-3<-->00:00:00:00:00:18-4
2018-10-15 18:18:35,181;TSHARK-odl;18:18:34.692504000;133;000000000000005e-3<-->00:00:00:00:00:5d-4
2018-10-15 18:18:35,184;TSHARK-odl;18:18:34.693809000;134;000000000000005d-4<-->00:00:00:00:00:5e-3
2018-10-15 18:18:35,184;TSHARK-odl;18:18:34.694165000;135;0000000000000045-4<-->00:00:00:00:00:46-3
2018-10-15 18:18:35,194;TSHARK-odl;18:18:34.700374000;136;000000000000002f-4<-->00:00:00:00:00:30-3
2018-10-15 18:18:35,195;TSHARK-odl;18:18:34.700722000;137;000000000000003f-4<-->00:00:00:00:00:40-3
2018-10-15 18:18:35,195;TSHARK-odl;18:18:34.700771000;138;000000000000003f-3<-->00:00:00:00:00:3e-4
2018-10-15 18:18:35,195;TSHARK-odl;18:18:34.701013000;139;000000000000005c-3<-->00:00:00:00:00:5b-4
2018-10-15 18:18:35,199;TSHARK-odl;18:18:34.701618000;140;000000000000001a-4<-->00:00:00:00:00:1b-3
2018-10-15 18:18:35,199;TSHARK-odl;18:18:34.701681000;141;000000000000001a-3<-->00:00:00:00:00:19-4
2018-10-15 18:18:35,214;TSHARK-odl;18:18:34.708147000;142;0000000000000014-4<-->00:00:00:00:00:15-3
2018-10-15 18:18:35,214;TSHARK-odl;18:18:34.708193000;143;0000000000000014-3<-->00:00:00:00:00:13-4
2018-10-15 18:18:35,232;TSHARK-odl;18:18:34.797343000;144;0000000000000063-3<-->00:00:00:00:00:62-4
2018-10-15 18:18:35,237;TSHARK-odl;18:18:34.798421000;145;000000000000005b-3<-->00:00:00:00:00:5a-4
2018-10-15 18:18:35,259;TSHARK-odl;18:18:34.801350000;146;000000000000005d-3<-->00:00:00:00:00:5c-4
2018-10-15 18:18:35,259;TSHARK-odl;18:18:34.801697000;147;0000000000000045-3<-->00:00:00:00:00:44-4
2018-10-15 18:18:35,278;TSHARK-odl;18:18:34.804827000;148;000000000000002f-3<-->00:00:00:00:00:2e-4
2018-10-15 18:18:36,050;TSHARK-odl;18:18:35.644483000;149;0000000000000060-3<-->00:00:00:00:00:5f-4
2018-10-15 18:18:36,051;TSHARK-odl;18:18:35.647451000;150;000000000000005e-4<-->00:00:00:00:00:5f-3
2018-10-15 18:18:37,070;TSHARK-odl;18:18:36.458360000;151;0000000000000060-4<-->00:00:00:00:00:61-3
2018-10-15 18:18:37,070;TSHARK-odl;18:18:36.459862000;152;0000000000000062-3<-->00:00:00:00:00:61-4
2018-10-15 18:18:37,609;TSHARK-odl;18:18:37.254520000;153;0000000000000086-3<-->00:00:00:00:00:85-4
2018-10-15 18:18:38,094;TSHARK-odl;18:18:37.627804000;154;0000000000000085-3<-->00:00:00:00:00:84-4
2018-10-15 18:18:38,158;TSHARK-odl;18:18:38.028666000;155;0000000000000082-4<-->00:00:00:00:00:83-3
2018-10-15 18:18:38,577;TSHARK-odl;18:18:38.028775000;156;0000000000000084-3<-->00:00:00:00:00:83-4
2018-10-15 18:18:39,097;TSHARK-odl;18:18:38.615216000;157;0000000000000088-4<-->00:00:00:00:00:89-3
2018-10-15 18:18:39,795;TSHARK-odl;18:18:38.994584000;158;0000000000000089-4<-->00:00:00:00:00:8a-3
2018-10-15 18:18:39,800;TSHARK-odl;18:18:38.995943000;159;0000000000000086-4<-->00:00:00:00:00:87-3
2018-10-15 18:18:39,800;TSHARK-odl;18:18:38.995991000;160;0000000000000088-3<-->00:00:00:00:00:87-4
2018-10-15 18:18:39,824;TSHARK-odl;18:18:39.389868000;161;000000000000008a-4<-->00:00:00:00:00:8b-3
2018-10-15 18:18:40,468;TSHARK-odl;18:18:39.854542000;162;0000000000000061-3<-->00:00:00:00:00:60-4
2018-10-15 18:18:40,469;TSHARK-odl;18:18:39.854576000;163;0000000000000061-4<-->00:00:00:00:00:62-3
