2018-10-15 19:35:17,977;TSHARK-odl;19:35:17.370128000;46;000000000000000d-7<-->00:00:00:00:00:04-5
2018-10-15 19:35:17,977;TSHARK-odl;19:35:17.370280000;47;000000000000000c-7<-->00:00:00:00:00:04-4
2018-10-15 19:35:17,977;TSHARK-odl;19:35:17.370885000;48;000000000000000b-7<-->00:00:00:00:00:04-3
2018-10-15 19:35:17,978;TSHARK-odl;19:35:17.371127000;49;000000000000000a-7<-->00:00:00:00:00:04-2
2018-10-15 19:35:17,978;TSHARK-odl;19:35:17.371299000;50;0000000000000013-7<-->00:00:00:00:00:04-b
2018-10-15 19:35:17,978;TSHARK-odl;19:35:17.372177000;51;000000000000000e-7<-->00:00:00:00:00:04-6
2018-10-15 19:35:17,980;TSHARK-odl;19:35:17.372243000;52;000000000000000e-6<-->00:00:00:00:00:03-6
2018-10-15 19:35:17,980;TSHARK-odl;19:35:17.372338000;53;0000000000000016-7<-->00:00:00:00:00:04-e
2018-10-15 19:35:17,981;TSHARK-odl;19:35:17.374004000;54;0000000000000018-7<-->00:00:00:00:00:04-10
2018-10-15 19:35:17,981;TSHARK-odl;19:35:17.374040000;55;0000000000000018-6<-->00:00:00:00:00:03-10
2018-10-15 19:35:17,985;TSHARK-odl;19:35:17.623134000;56;0000000000000012-7<-->00:00:00:00:00:04-a
2018-10-15 19:35:17,985;TSHARK-odl;19:35:17.623172000;57;0000000000000012-6<-->00:00:00:00:00:03-a
2018-10-15 19:35:17,986;TSHARK-odl;19:35:17.624375000;58;000000000000000d-6<-->00:00:00:00:00:03-5
2018-10-15 19:35:17,986;TSHARK-odl;19:35:17.624453000;59;0000000000000011-7<-->00:00:00:00:00:04-9
2018-10-15 19:35:17,986;TSHARK-odl;19:35:17.624486000;60;0000000000000011-6<-->00:00:00:00:00:03-9
2018-10-15 19:35:17,992;TSHARK-odl;19:35:17.624546000;61;000000000000000c-6<-->00:00:00:00:00:03-4
2018-10-15 19:35:17,993;TSHARK-odl;19:35:17.625065000;62;000000000000000f-7<-->00:00:00:00:00:04-7
2018-10-15 19:35:17,993;TSHARK-odl;19:35:17.625092000;63;000000000000000f-6<-->00:00:00:00:00:03-7
2018-10-15 19:35:17,999;TSHARK-odl;19:35:17.625194000;64;0000000000000010-7<-->00:00:00:00:00:04-8
2018-10-15 19:35:17,999;TSHARK-odl;19:35:17.625218000;65;0000000000000010-6<-->00:00:00:00:00:03-8
2018-10-15 19:35:17,999;TSHARK-odl;19:35:17.626010000;66;0000000000000014-7<-->00:00:00:00:00:04-c
2018-10-15 19:35:17,999;TSHARK-odl;19:35:17.626045000;67;0000000000000014-6<-->00:00:00:00:00:03-c
2018-10-15 19:35:18,000;TSHARK-odl;19:35:17.626201000;68;000000000000000b-6<-->00:00:00:00:00:03-3
2018-10-15 19:35:18,000;TSHARK-odl;19:35:17.626462000;69;000000000000000a-6<-->00:00:00:00:00:03-2
