2018-10-06 20:56:27,375;TSHARK-onos;20:56:26.838358000;46;0000000000000015-2<-->00:00:00:00:00:14-33
2018-10-06 20:56:27,377;TSHARK-onos;20:56:26.838767000;47;000000000000001f-2<-->00:00:00:00:00:1e-33
2018-10-06 20:56:27,378;TSHARK-onos;20:56:26.838975000;48;000000000000001f-3<-->00:00:00:00:00:20-32
2018-10-06 20:56:27,378;TSHARK-onos;20:56:26.839188000;49;0000000000000022-2<-->00:00:00:00:00:21-33
2018-10-06 20:56:27,380;TSHARK-onos;20:56:26.839822000;50;0000000000000013-3<-->00:00:00:00:00:14-32
2018-10-06 20:56:27,381;TSHARK-onos;20:56:26.840033000;51;000000000000002b-2<-->00:00:00:00:00:2a-33
2018-10-06 20:56:27,382;TSHARK-onos;20:56:26.840218000;52;000000000000002b-3<-->00:00:00:00:00:2c-32
2018-10-06 20:56:27,386;TSHARK-onos;20:56:26.841236000;53;0000000000000021-2<-->00:00:00:00:00:20-33
2018-10-06 20:56:27,713;TSHARK-onos;20:56:27.047082000;54;0000000000000042-3<-->00:00:00:00:00:43-32
2018-10-06 20:56:27,715;TSHARK-onos;20:56:27.047832000;55;0000000000000043-2<-->00:00:00:00:00:42-33
2018-10-06 20:56:27,719;TSHARK-onos;20:56:27.048391000;56;000000000000003c-3<-->00:00:00:00:00:3d-32
2018-10-06 20:56:27,730;TSHARK-onos;20:56:27.099844000;57;000000000000005b-3<-->00:00:00:00:00:5c-32
2018-10-06 20:56:27,941;TSHARK-onos;20:56:27.499869000;58;000000000000003f-2<-->00:00:00:00:00:3e-33
2018-10-06 20:56:27,941;TSHARK-onos;20:56:27.500078000;59;000000000000003d-3<-->00:00:00:00:00:3e-32
2018-10-06 20:56:28,222;TSHARK-onos;20:56:27.500218000;60;0000000000000062-3<-->00:00:00:00:00:63-32
2018-10-06 20:56:28,263;TSHARK-onos;20:56:27.548261000;61;0000000000000054-3<-->00:00:00:00:00:55-32
2018-10-06 20:56:28,268;TSHARK-onos;20:56:27.550281000;62;0000000000000056-2<-->00:00:00:00:00:55-33
