2018-10-06 21:01:34,569;TSHARK-floodlight;21:00:42.013619000;44;0000000000000036-3<-->00:00:00:00:00:37-0002
2018-10-06 21:01:34,754;TSHARK-floodlight;21:00:42.014776000;45;0000000000000025-3<-->00:00:00:00:00:26-0002
2018-10-06 21:01:34,754;TSHARK-floodlight;21:00:42.014827000;46;0000000000000015-3<-->00:00:00:00:00:16-0002
2018-10-06 21:01:34,757;TSHARK-floodlight;21:00:42.015066000;47;0000000000000022-2<-->00:00:00:00:00:21-0003
2018-10-06 21:01:34,757;TSHARK-floodlight;21:00:42.015109000;48;0000000000000022-3<-->00:00:00:00:00:23-0002
2018-10-06 21:01:34,758;TSHARK-floodlight;21:00:42.015895000;49;0000000000000013-2<-->00:00:00:00:00:12-0003
2018-10-06 21:01:34,760;TSHARK-floodlight;21:00:42.016798000;50;0000000000000052-3<-->00:00:00:00:00:53-0002
2018-10-06 21:01:34,760;TSHARK-floodlight;21:00:42.016859000;51;000000000000005b-2<-->00:00:00:00:00:5a-0003
2018-10-06 21:01:36,094;TSHARK-floodlight;21:00:42.068683000;52;0000000000000028-3<-->00:00:00:00:00:29-0002
2018-10-06 21:01:36,094;TSHARK-floodlight;21:00:42.068794000;53;0000000000000054-2<-->00:00:00:00:00:53-0003
2018-10-06 21:01:36,094;TSHARK-floodlight;21:00:42.068875000;54;0000000000000018-2<-->00:00:00:00:00:17-0003
2018-10-06 21:01:36,094;TSHARK-floodlight;21:00:42.069310000;55;000000000000005e-2<-->00:00:00:00:00:5d-0003
2018-10-06 21:01:36,169;TSHARK-floodlight;21:00:42.070152000;56;0000000000000004-3<-->00:00:00:00:00:05-0002
2018-10-06 21:01:36,170;TSHARK-floodlight;21:00:42.071010000;57;0000000000000037-3<-->00:00:00:00:00:38-0002
2018-10-06 21:01:36,170;TSHARK-floodlight;21:00:42.072842000;58;000000000000005a-2<-->00:00:00:00:00:59-0003
2018-10-06 21:01:36,285;TSHARK-floodlight;21:00:42.072943000;59;0000000000000050-2<-->00:00:00:00:00:4f-0003
2018-10-06 21:01:36,286;TSHARK-floodlight;21:00:42.073893000;60;0000000000000027-2<-->00:00:00:00:00:26-0003
2018-10-06 21:01:36,386;TSHARK-floodlight;21:00:42.160138000;61;000000000000004e-3<-->00:00:00:00:00:4f-0002
2018-10-06 21:01:36,427;TSHARK-floodlight;21:00:42.160406000;62;0000000000000003-2<-->00:00:00:00:00:02-0003
