2018-10-07 00:11:07,983;TSHARK-ryu;00:11:07.178462000;63;0000000000000011-3<-->0000000000000002-00000009
2018-10-07 00:11:07,984;TSHARK-ryu;00:11:07.178576000;64;0000000000000013-2<-->0000000000000001-0000000b
2018-10-07 00:11:07,984;TSHARK-ryu;00:11:07.178595000;65;0000000000000013-6<-->0000000000000005-0000000b
2018-10-07 00:11:07,984;TSHARK-ryu;00:11:07.178610000;66;0000000000000013-3<-->0000000000000002-0000000b
2018-10-07 00:11:07,984;TSHARK-ryu;00:11:07.178637000;67;0000000000000006-3<-->000000000000000b-00000007
2018-10-07 00:11:07,985;TSHARK-ryu;00:11:07.178653000;68;0000000000000006-2<-->000000000000000a-00000007
2018-10-07 00:11:07,985;TSHARK-ryu;00:11:07.178665000;69;0000000000000006-5<-->000000000000000d-00000007
2018-10-07 00:11:07,985;TSHARK-ryu;00:11:07.178678000;70;0000000000000006-4<-->000000000000000c-00000007
2018-10-07 00:11:07,985;TSHARK-ryu;00:11:07.178701000;71;0000000000000001-3<-->000000000000000b-00000002
2018-10-07 00:11:07,985;TSHARK-ryu;00:11:07.178718000;72;0000000000000001-2<-->000000000000000a-00000002
2018-10-07 00:11:07,986;TSHARK-ryu;00:11:07.178731000;73;0000000000000001-5<-->000000000000000d-00000002
2018-10-07 00:11:07,986;TSHARK-ryu;00:11:07.178744000;74;0000000000000001-4<-->000000000000000c-00000002
2018-10-07 00:11:07,986;TSHARK-ryu;00:11:07.178768000;75;0000000000000003-3<-->000000000000000b-00000004
2018-10-07 00:11:07,986;TSHARK-ryu;00:11:07.178786000;76;0000000000000003-2<-->000000000000000a-00000004
2018-10-07 00:11:07,986;TSHARK-ryu;00:11:07.178799000;77;0000000000000003-5<-->000000000000000d-00000004
2018-10-07 00:11:07,987;TSHARK-ryu;00:11:07.178811000;78;0000000000000003-4<-->000000000000000c-00000004
2018-10-07 00:11:07,988;TSHARK-ryu;00:11:07.179158000;79;000000000000000b-6<-->0000000000000005-00000003
2018-10-07 00:11:07,988;TSHARK-ryu;00:11:07.179201000;80;000000000000000b-3<-->0000000000000002-00000003
2018-10-07 00:11:07,988;TSHARK-ryu;00:11:07.179217000;81;000000000000000b-4<-->0000000000000003-00000003
2018-10-07 00:11:07,989;TSHARK-ryu;00:11:07.179244000;82;0000000000000008-2<-->000000000000000a-00000009
