2018-11-18 09:48:06,295;DOCKER-onos;1.589187;1114
2018-11-18 09:48:08,300;DOCKER-onos;0.854105;1114
2018-11-18 09:48:10,305;DOCKER-onos;0.444303;1114
2018-11-18 09:48:12,310;DOCKER-onos;0.467877;1115
2018-11-18 09:48:14,316;DOCKER-onos;280.285399;1124
2018-11-18 09:48:16,322;DOCKER-onos;180.126701;1172
