2018-11-18 11:17:52,159;TSHARK-odl;11:17:51.406771000;46;000000000000001e-5<-->00:00:00:00:00:02-16
2018-11-18 11:17:52,159;TSHARK-odl;11:17:51.406830000;47;0000000000000027-5<-->00:00:00:00:00:02-1f
2018-11-18 11:17:52,159;TSHARK-odl;11:17:51.406869000;48;000000000000001f-5<-->00:00:00:00:00:02-17
2018-11-18 11:17:52,160;TSHARK-odl;11:17:51.406917000;49;0000000000000024-5<-->00:00:00:00:00:02-1c
2018-11-18 11:17:52,160;TSHARK-odl;11:17:51.406958000;50;000000000000000e-5<-->00:00:00:00:00:02-6
2018-11-18 11:17:52,163;TSHARK-odl;11:17:51.433478000;51;000000000000001e-4<-->00:00:00:00:00:01-16
2018-11-18 11:17:52,163;TSHARK-odl;11:17:51.433591000;52;000000000000001f-4<-->00:00:00:00:00:01-17
2018-11-18 11:17:52,164;TSHARK-odl;11:17:51.433727000;53;0000000000000025-4<-->00:00:00:00:00:01-1d
2018-11-18 11:17:52,174;TSHARK-odl;11:17:51.458313000;54;0000000000000020-4<-->00:00:00:00:00:01-18
2018-11-18 11:17:52,174;TSHARK-odl;11:17:51.458401000;55;000000000000001d-4<-->00:00:00:00:00:01-15
2018-11-18 11:17:52,174;TSHARK-odl;11:17:51.459287000;56;0000000000000024-4<-->00:00:00:00:00:01-1c
2018-11-18 11:17:52,174;TSHARK-odl;11:17:51.459362000;57;0000000000000022-4<-->00:00:00:00:00:01-1a
2018-11-18 11:17:52,174;TSHARK-odl;11:17:51.459432000;58;0000000000000010-4<-->00:00:00:00:00:01-8
2018-11-18 11:17:52,175;TSHARK-odl;11:17:51.459729000;59;0000000000000015-4<-->00:00:00:00:00:01-d
2018-11-18 11:17:52,175;TSHARK-odl;11:17:51.459780000;60;0000000000000023-4<-->00:00:00:00:00:01-1b
2018-11-18 11:17:52,175;TSHARK-odl;11:17:51.459827000;61;0000000000000021-4<-->00:00:00:00:00:01-19
2018-11-18 11:17:52,175;TSHARK-odl;11:17:51.459867000;62;0000000000000028-4<-->00:00:00:00:00:01-20
2018-11-18 11:17:52,175;TSHARK-odl;11:17:51.459958000;63;0000000000000027-4<-->00:00:00:00:00:01-1f
2018-11-18 11:17:52,175;TSHARK-odl;11:17:51.460015000;64;000000000000000e-4<-->00:00:00:00:00:01-6
2018-11-18 11:17:52,178;TSHARK-odl;11:17:51.460067000;65;000000000000000d-4<-->00:00:00:00:00:01-5
2018-11-18 11:17:52,178;TSHARK-odl;11:17:51.460393000;66;000000000000000f-4<-->00:00:00:00:00:01-7
2018-11-18 11:17:52,179;TSHARK-odl;11:17:51.460467000;67;000000000000000c-4<-->00:00:00:00:00:01-4
2018-11-18 11:17:52,179;TSHARK-odl;11:17:51.460498000;68;0000000000000011-4<-->00:00:00:00:00:01-9
2018-11-18 11:17:52,179;TSHARK-odl;11:17:51.460669000;69;0000000000000026-4<-->00:00:00:00:00:01-1e
2018-11-18 11:17:52,179;TSHARK-odl;11:17:51.460780000;70;000000000000000b-4<-->00:00:00:00:00:01-3
2018-11-18 11:17:52,179;TSHARK-odl;11:17:51.460875000;71;0000000000000012-4<-->00:00:00:00:00:01-a
2018-11-18 11:17:52,179;TSHARK-odl;11:17:51.460989000;72;0000000000000019-4<-->00:00:00:00:00:01-11
2018-11-18 11:17:52,180;TSHARK-odl;11:17:51.461160000;73;000000000000000a-4<-->00:00:00:00:00:01-2
2018-11-18 11:17:52,180;TSHARK-odl;11:17:51.461527000;74;0000000000000009-4<-->00:00:00:00:00:01-1
2018-11-18 11:17:52,180;TSHARK-odl;11:17:51.461620000;75;0000000000000018-4<-->00:00:00:00:00:01-10
2018-11-18 11:17:52,199;TSHARK-odl;11:17:51.512966000;76;0000000000000015-9<-->00:00:00:00:00:06-d
2018-11-18 11:17:52,199;TSHARK-odl;11:17:51.513592000;77;0000000000000009-9<-->00:00:00:00:00:06-1
2018-11-18 11:17:52,199;TSHARK-odl;11:17:51.513652000;78;0000000000000018-9<-->00:00:00:00:00:06-10
2018-11-18 11:17:52,199;TSHARK-odl;11:17:51.513707000;79;000000000000001e-9<-->00:00:00:00:00:06-16
2018-11-18 11:17:52,199;TSHARK-odl;11:17:51.513804000;80;0000000000000027-9<-->00:00:00:00:00:06-1f
2018-11-18 11:17:52,200;TSHARK-odl;11:17:51.513843000;81;000000000000001f-9<-->00:00:00:00:00:06-17
2018-11-18 11:17:52,200;TSHARK-odl;11:17:51.513883000;82;0000000000000024-9<-->00:00:00:00:00:06-1c
2018-11-18 11:17:52,201;TSHARK-odl;11:17:51.513951000;83;000000000000000e-9<-->00:00:00:00:00:06-6
2018-11-18 11:17:52,201;TSHARK-odl;11:17:51.514004000;84;0000000000000022-9<-->00:00:00:00:00:06-1a
2018-11-18 11:17:52,201;TSHARK-odl;11:17:51.514051000;85;000000000000000d-9<-->00:00:00:00:00:06-5
2018-11-18 11:17:52,202;TSHARK-odl;11:17:51.514096000;86;000000000000000f-9<-->00:00:00:00:00:06-7
